Date,Price,Volume
2013-07-16,27.45,1664659.0
2013-07-17,27.48,1798292.0
2013-07-18,27.77,1188372.0
2013-07-19,27.91,852982.0
2013-07-22,28.12,919971.0
2013-07-23,28.18,5864655.0
2013-07-24,27.94,1400663.0
2013-07-25,28.11,889634.0
2013-07-26,28.04,1582559.0
2013-07-29,28.15,4027839.0
2013-07-30,27.77,1928713.0
2013-07-31,27.63,1720270.0
2013-08-01,27.7,1407593.0
2013-08-02,27.6,985045.0
2013-08-05,27.51,3689134.0
2013-08-06,27.32,1759340.0
2013-08-07,27.06,1247181.0
2013-08-08,27.64,1458240.0
2013-08-09,27.69,1415119.0
2013-08-12,27.77,1482362.0
2013-08-13,27.81,1456938.0
2013-08-14,27.85,1251990.0
2013-08-15,28.03,1700671.0
2013-08-16,28.03,1091107.0
2013-08-19,27.66,1411086.0
2013-08-20,27.71,1323015.0
2013-08-21,27.29,1454260.0
2013-08-22,27.43,1063051.0
2013-08-23,27.68,655390.0
2013-08-26,27.67,918073.0
2013-08-27,27.36,1303825.0
2013-08-28,27.41,914020.0
2013-08-29,27.45,1097657.0
2013-08-30,27.39,783291.0
2013-09-03,27.58,4069090.0
2013-09-04,27.72,1225533.0
2013-09-05,27.91,1096859.0
2013-09-06,28.09,1851586.0
2013-09-09,28.25,1349965.0
2013-09-10,28.26,1159625.0
2013-09-11,28.4,933105.0
2013-09-12,28.07,1025553.0
2013-09-13,28.07,550042.0
2013-09-16,28.35,1052267.0
2013-09-17,28.45,584016.0
2013-09-18,28.86,2182511.0
2013-09-19,28.701,1607519.0
2013-09-20,28.385,1181935.0
2013-09-23,28.38,962915.0
2013-09-24,28.39,1077894.0
2013-09-25,28.35,849671.0
2013-09-26,28.4,2344821.0
2013-09-27,28.431,1700668.0
2013-09-30,28.31,2068872.0
2013-10-01,28.43,953807.0
2013-10-02,28.38,956982.0
2013-10-03,28.17,1199407.0
2013-10-04,28.31,729945.0
2013-10-07,28.3,685024.0
2013-10-08,27.96,806679.0
2013-10-09,27.99,1373535.0
2013-10-10,28.4,1262976.0
2013-10-11,28.51,586095.0
2013-10-14,28.57,762725.0
2013-10-15,28.49,4120139.0
2013-10-16,28.671,1087537.0
2013-10-17,28.94,1172537.0
2013-10-18,29.18,1696766.0
2013-10-21,29.24,728582.0
2013-10-22,29.435,1518945.0
2013-10-23,29.19,1164401.0
2013-10-24,29.24,765010.0
2013-10-25,29.32,780911.0
2013-10-28,29.32,1038908.0
2013-10-29,29.38,838997.0
2013-10-30,29.38,746233.0
2013-10-31,29.355,1477387.0
2013-11-01,29.27,1012366.0
2013-11-04,29.36,1964678.0
2013-11-05,29.24,668903.0
2013-11-06,29.44,1450042.0
2013-11-07,29.14,903011.0
2013-11-08,29.32,884011.0
2013-11-11,29.28,1133384.0
2013-11-12,29.16,1356003.0
2013-11-13,29.36,915560.0
2013-11-14,29.48,856834.0
2013-11-15,29.61,872411.0
2013-11-18,29.63,878899.0
2013-11-19,29.47,867533.0
2013-11-20,29.51,1822406.0
2013-11-21,29.44,616800.0
2013-11-22,29.45,999485.0
2013-11-25,29.35,1515531.0
2013-11-26,29.13,1051439.0
2013-11-27,28.98,975688.0
2013-11-29,29.09,969110.0
2013-12-02,28.98,1337340.0
2013-12-03,28.7,1598716.0
2013-12-04,28.59,875316.0
2013-12-05,28.48,884936.0
2013-12-06,28.61,747005.0
2013-12-09,28.76,522190.0
2013-12-10,28.85,540600.0
2013-12-11,28.42,2484470.0
2013-12-12,28.29,839549.0
2013-12-13,28.39,654182.0
2013-12-16,28.6,786435.0
2013-12-17,28.519,1142877.0
2013-12-18,28.29,1320722.0
2013-12-19,28.49,1401574.0
2013-12-20,28.58,1105871.0
2013-12-23,28.78,961965.0
2013-12-24,28.92,711623.0
2013-12-26,29.07,835291.0
2013-12-27,28.86,933241.0
2013-12-30,29.02,1034565.0
2013-12-31,29.16,445550.0
2014-01-02,28.96,1159431.0
2014-01-03,28.94,1576784.0
2014-01-06,28.75,1367831.0
2014-01-07,28.64,825041.0
2014-01-08,28.62,1091101.0
2014-01-09,28.54,1049277.0
2014-01-10,28.67,1436367.0
2014-01-13,28.64,854411.0
2014-01-14,28.45,2768280.0
2014-01-15,28.58,901097.0
2014-01-16,28.74,765570.0
2014-01-17,28.73,733260.0
2014-01-21,28.89,1322981.0
2014-01-22,28.7,992170.0
2014-01-23,28.6,1034297.0
2014-01-24,28.15,1583883.0
2014-01-27,27.74,1588959.0
2014-01-28,27.9,1239355.0
2014-01-29,27.74,4252519.0
2014-01-30,27.95,756779.0
2014-01-31,27.93,1149005.0
2014-02-03,27.57,1631627.0
2014-02-04,27.65,814866.0
2014-02-05,27.76,1441754.0
2014-02-06,28.14,1391077.0
2014-02-07,28.35,849716.0
2014-02-10,28.35,614266.0
2014-02-11,28.61,756834.0
2014-02-12,28.73,2884949.0
2014-02-13,28.94,1382803.0
2014-02-14,29.06,1384024.0
2014-02-18,29.16,527771.0
2014-02-19,28.94,1270844.0
2014-02-20,29.06,1494953.0
2014-02-21,28.99,739675.0
2014-02-24,29.14,1009920.0
2014-02-25,29.11,794189.0
2014-02-26,28.98,753324.0
2014-02-27,29.02,1314129.0
2014-02-28,29.18,973949.0
2014-03-03,29.11,1824341.0
2014-03-04,29.23,793565.0
2014-03-05,29.39,1395463.0
2014-03-06,29.49,1468265.0
2014-03-07,29.28,914266.0
2014-03-10,29.27,691567.0
2014-03-11,29.2,800864.0
2014-03-12,29.34,1035946.0
2014-03-13,29.28,564000.0
2014-03-14,29.13,842540.0
2014-03-17,29.25,1104460.0
2014-03-18,29.33,765525.0
2014-03-19,28.99,1166189.0
2014-03-20,29.03,1749435.0
2014-03-21,29.09,1645124.0
2014-03-24,29.03,592060.0
2014-03-25,29.17,830741.0
2014-03-26,29.13,1041786.0
2014-03-27,29.23,705276.0
2014-03-28,29.36,869759.0
2014-03-31,29.55,863022.0
2014-04-01,29.7,583460.0
2014-04-02,29.84,1060369.0
2014-04-03,29.68,697078.0
2014-04-04,29.84,1438304.0
2014-04-07,29.56,2261140.0
2014-04-08,29.93,699348.0
2014-04-09,30.2,1031500.0
2014-04-10,29.75,785213.0
2014-04-11,29.5,746698.0
2014-04-14,29.65,1942656.0
2014-04-15,29.66,1132943.0
2014-04-16,29.83,606446.0
2014-04-17,29.94,389818.0
2014-04-21,29.93,737923.0
2014-04-22,30.02,643799.0
2014-04-23,29.98,729496.0
2014-04-24,30.0,872933.0
2014-04-25,29.96,313973.0
2014-04-28,30.0,500710.0
2014-04-29,30.38,1050051.0
2014-04-30,30.54,2021968.0
2014-05-01,30.49,1255401.0
2014-05-02,30.63,928062.0
2014-05-05,30.55,1327637.0
2014-05-06,30.57,1319882.0
2014-05-07,30.62,660473.0
2014-05-08,30.6,1351442.0
2014-05-09,30.39,917314.0
2014-05-12,30.64,620798.0
2014-05-13,30.66,885763.0
2014-05-14,30.71,512171.0
2014-05-15,30.55,835987.0
2014-05-16,30.46,568067.0
2014-05-19,30.52,527122.0
2014-05-20,30.34,632605.0
2014-05-21,30.6,452232.0
2014-05-22,30.75,818810.0
2014-05-23,30.86,361015.0
2014-05-27,30.74,448294.0
2014-05-28,30.62,495784.0
2014-05-29,30.65,1079666.0
2014-05-30,30.7,1805849.0
2014-06-02,30.67,1413828.0
2014-06-03,30.75,1572933.0
2014-06-04,30.77,662342.0
2014-06-05,30.8,497106.0
2014-06-06,30.9,1521568.0
2014-06-09,31.05,640027.0
2014-06-10,31.11,802873.0
2014-06-11,31.23,885835.0
2014-06-12,31.3,965780.0
2014-06-13,31.52,968396.0
2014-06-16,31.65,869972.0
2014-06-17,31.57,484966.0
2014-06-18,31.72,865095.0
2014-06-19,31.84,692876.0
2014-06-20,32.04,721288.0
2014-06-23,32.12,735870.0
2014-06-24,31.79,762619.0
2014-06-25,31.63,520013.0
2014-06-26,31.86,597950.0
2014-06-27,32.12,555216.0
2014-06-30,32.21,1731712.0
2014-07-01,32.37,2405466.0
2014-07-02,32.39,1079628.0
2014-07-03,32.54,895667.0
2014-07-07,32.28,880863.0
2014-07-08,32.28,918274.0
2014-07-09,32.47,732574.0
2014-07-10,32.29,917530.0
2014-07-11,32.07,901269.0
2014-07-14,32.22,477717.0
2014-07-15,32.0,670806.0
2014-07-16,32.29,547887.0
2014-07-17,32.21,412121.0
2014-07-18,32.45,835988.0
2014-07-21,32.42,373687.0
2014-07-22,32.58,769928.0
2014-07-23,32.74,545673.0
2014-07-24,32.72,496092.0
2014-07-25,32.65,975364.0
2014-07-28,32.68,916402.0
2014-07-29,32.51,2753668.0
2014-07-30,32.61,1703007.0
2014-07-31,32.16,1679716.0
2014-08-01,31.85,1891922.0
2014-08-04,32.04,1477717.0
2014-08-05,31.65,1399485.0
2014-08-06,31.82,1146333.0
2014-08-07,31.6,1431109.0
2014-08-08,31.61,635590.0
2014-08-11,31.91,376294.0
2014-08-12,31.92,1150815.0
2014-08-13,31.92,671881.0
2014-08-14,32.03,585924.0
2014-08-15,32.12,651937.0
2014-08-18,32.2,582767.0
2014-08-19,32.34,736848.0
2014-08-20,32.42,605850.0
2014-08-21,32.5,532290.0
2014-08-22,32.44,513941.0
2014-08-25,32.47,1331679.0
2014-08-26,32.61,396294.0
2014-08-27,32.85,727960.0
2014-08-28,32.83,741623.0
2014-08-29,32.86,1103902.0
2014-09-02,32.73,3783679.0
2014-09-03,32.95,2179391.0
2014-09-04,32.8,1092896.0
2014-09-05,32.84,764322.0
2014-09-08,32.42,975499.0
2014-09-09,32.49,583064.0
2014-09-10,32.44,1341826.0
2014-09-11,32.3,1403497.0
2014-09-12,32.18,1034567.0
2014-09-15,32.21,1851101.0
2014-09-16,32.52,888491.0
2014-09-17,32.32,9255080.0
2014-09-18,32.47,456075.0
2014-09-19,32.08,1142011.0
2014-09-22,31.61,1899445.0
2014-09-23,31.46,889687.0
2014-09-24,31.43,787926.0
2014-09-25,30.79,1564903.0
2014-09-26,30.99,1022262.0
2014-09-29,30.86,2463076.0
2014-09-30,30.69,1271151.0
2014-10-01,30.45,3338753.0
2014-10-02,30.38,1592126.0
2014-10-03,30.27,1028649.0
2014-10-06,30.47,6738800.0
2014-10-07,29.99,3123940.0
2014-10-08,30.35,2050295.0
2014-10-09,29.72,1620173.0
2014-10-10,29.16,4743781.0
2014-10-13,28.84,3232925.0
2014-10-14,28.55,2876862.0
2014-10-15,28.3,3157570.0
2014-10-16,28.73,3690060.0
2014-10-17,29.03,2203066.0
2014-10-20,29.19,2191990.0
2014-10-21,29.8,795298.0
2014-10-22,29.23,1395435.0
2014-10-23,29.64,992341.0
2014-10-24,29.82,585394.0
2014-10-27,29.63,2952510.0
2014-10-28,30.12,1278171.0
2014-10-29,29.88,1213517.0
2014-10-30,29.76,828939.0
2014-10-31,29.92,8738420.0
2014-11-03,29.46,6768312.0
2014-11-04,29.04,2269209.0
2014-11-05,29.43,2297466.0
2014-11-06,29.34,1107028.0
2014-11-07,29.85,1555438.0
2014-11-10,29.8,1309568.0
2014-11-11,30.01,938267.0
2014-11-12,30.25,694450.0
2014-11-13,30.0,1132481.0
2014-11-14,30.32,661975.0
2014-11-17,30.33,1018908.0
2014-11-18,30.52,565553.0
2014-11-19,30.44,747716.0
2014-11-20,30.73,1069098.0
2014-11-21,31.03,1105286.0
2014-11-24,30.7,623229.0
2014-11-25,30.91,984512.0
2014-11-26,30.94,649598.0
2014-11-28,29.94,1310435.0
2014-12-01,29.845,3137192.0
2014-12-02,29.71,1313462.0
2014-12-03,30.03,1068962.0
2014-12-04,29.46,1572827.0
2014-12-05,29.28,1687122.0
2014-12-08,28.5,1436258.0
2014-12-09,28.66,1319690.0
2014-12-10,27.9,2587196.0
2014-12-11,27.86,2764538.0
2014-12-12,27.4,1753642.0
2014-12-15,27.16,2474802.0
2014-12-16,27.55,3543371.0
2014-12-17,27.86,2173091.0
2014-12-18,28.24,1870440.0
2014-12-19,28.56,3044683.0
2014-12-22,28.35,1687515.0
2014-12-23,28.71,1848406.0
2014-12-24,28.76,637001.0
2014-12-26,28.88,459889.0
2014-12-29,28.86,752583.0
2014-12-30,28.86,1321612.0
2014-12-31,28.86,2154695.0
2015-01-02,28.69,2421612.0
2015-01-05,27.92,3434438.0
2015-01-06,27.51,1992749.0
2015-01-07,27.54,2172155.0
2015-01-08,27.88,1524771.0
2015-01-09,27.64,2828946.0
2015-01-12,27.2,2488722.0
2015-01-13,27.08,1601173.0
2015-01-14,26.91,3654860.0
2015-01-15,26.76,2980261.0
2015-01-16,27.26,2104974.0
2015-01-20,26.94,1626189.0
2015-01-21,27.02,2590670.0
2015-01-22,27.25,1732099.0
2015-01-23,27.26,1835695.0
2015-01-26,27.19,1180945.0
2015-01-27,27.39,2233285.0
2015-01-28,26.7,1797500.0
2015-01-29,26.58,2561787.0
2015-01-30,26.44,3414339.0
2015-02-02,27.14,1980340.0
2015-02-03,27.87,4997977.0
2015-02-04,27.35,2442376.0
2015-02-05,27.89,2715427.0
2015-02-06,27.61,1532179.0
2015-02-09,27.8,1471942.0
2015-02-10,27.6,1989520.0
2015-02-11,27.52,2144762.0
2015-02-12,27.98,1593891.0
2015-02-13,28.08,2050549.0
2015-02-17,28.37,963317.0
2015-02-18,28.06,1445600.0
2015-02-19,27.83,1191182.0
2015-02-20,27.71,1174741.0
2015-02-23,27.71,2517207.0
2015-02-24,27.87,2584923.0
2015-02-25,28.15,945046.0
2015-02-26,27.96,987492.0
2015-02-27,28.02,1369720.0
2015-03-02,28.03,1098938.0
2015-03-03,27.87,808445.0
2015-03-04,27.89,1076233.0
2015-03-05,27.75,1043729.0
2015-03-06,27.27,1441560.0
2015-03-09,27.16,1154233.0
2015-03-10,26.59,1543707.0
2015-03-11,26.6,1487667.0
2015-03-12,26.79,2049761.0
2015-03-13,26.56,3360328.0
2015-03-16,26.9,2505338.0
2015-03-17,26.93,1801274.0
2015-03-18,27.51,3493762.0
2015-03-19,26.85,1505348.0
2015-03-20,27.45,2300492.0
2015-03-23,27.59,941156.0
2015-03-24,27.81,1235898.0
2015-03-25,27.53,1031035.0
2015-03-26,27.47,1240837.0
2015-03-27,27.07,1537112.0
2015-03-30,27.09,944805.0
2015-03-31,27.18,1862422.0
2015-04-01,27.3,1535277.0
2015-04-02,27.63,1580601.0
2015-04-06,27.9,1343311.0
2015-04-07,28.0,1366934.0
2015-04-08,28.0,1266950.0
2015-04-09,28.12,1933546.0
2015-04-10,28.25,1028465.0
2015-04-13,28.21,516951.0
2015-04-14,28.47,891011.0
2015-04-15,29.03,2376952.0
2015-04-16,29.16,2043920.0
2015-04-17,29.01,954970.0
2015-04-20,29.12,1589645.0
2015-04-21,28.88,947074.0
2015-04-22,28.94,572309.0
2015-04-23,29.32,720130.0
2015-04-24,29.28,1986513.0
2015-04-27,29.29,1070177.0
2015-04-28,29.5,868877.0
2015-04-29,29.54,1970232.0
2015-04-30,29.12,2126456.0
2015-05-01,29.14,1539787.0
2015-05-04,29.33,935595.0
2015-05-05,29.0,939782.0
2015-05-06,28.78,1170171.0
2015-05-07,28.67,1511022.0
2015-05-08,28.93,1330646.0
2015-05-11,28.86,588900.0
2015-05-12,28.84,923793.0
2015-05-13,28.81,1099284.0
2015-05-14,28.85,1466628.0
2015-05-15,28.93,1535314.0
2015-05-18,28.71,2260235.0
2015-05-19,28.48,1698643.0
2015-05-20,28.46,1544220.0
2015-05-21,28.69,1007987.0
2015-05-22,28.48,2071940.0
2015-05-26,27.9,1277710.0
2015-05-27,27.94,1581812.0
2015-05-28,27.99,1229521.0
2015-05-29,27.78,1647184.0
2015-06-01,27.69,2694392.0
2015-06-02,27.98,1295048.0
2015-06-03,28.01,945983.0
2015-06-04,27.65,1156730.0
2015-06-05,27.7,1483252.0
2015-06-08,27.35,1778196.0
2015-06-09,27.62,2745601.0
2015-06-10,27.93,958246.0
2015-06-11,27.87,1238373.0
2015-06-12,27.56,1762304.0
2015-06-15,27.59,1738998.0
2015-06-16,27.62,1088166.0
2015-06-17,27.73,2221370.0
2015-06-18,27.81,1958589.0
2015-06-19,27.47,2491693.0
2015-06-22,27.67,1245793.0
2015-06-23,27.85,1311271.0
2015-06-24,27.78,1589133.0
2015-06-25,27.6,2496403.0
2015-06-26,27.53,1033981.0
2015-06-29,26.75,2364226.0
2015-06-30,26.67,1522224.0
2015-07-01,26.56,3287303.0
2015-07-02,26.7,1377156.0
2015-07-06,26.41,1829890.0
2015-07-07,26.35,3476688.0
2015-07-08,25.9,4011575.0
2015-07-09,25.77,1260194.0
2015-07-10,26.04,1516000.0
2015-07-13,26.16,3920331.0
2015-07-14,26.26,1522685.0
2015-07-15,26.04,2326518.0
2015-07-16,26.07,1637598.0
2015-07-17,25.9,3500600.0
2015-07-20,25.54,2589844.0
2015-07-21,25.5,2913980.0
2015-07-22,25.26,3545673.0
2015-07-23,25.13,1971325.0
2015-07-24,25.03,2052593.0
2015-07-27,24.75,1428722.0
2015-07-28,25.13,1663546.0
2015-07-29,25.5,2704659.0
2015-07-30,25.53,1507583.0
2015-07-31,25.55,1619174.0
2015-08-03,25.24,1396802.0
2015-08-04,25.4,1318449.0
2015-08-05,25.41,1347295.0
2015-08-06,25.39,2416336.0
2015-08-07,25.16,1193232.0
2015-08-10,25.68,1364837.0
2015-08-11,25.36,1397723.0
2015-08-12,25.47,1840251.0
2015-08-13,25.15,993176.0
2015-08-14,25.16,1317373.0
2015-08-17,25.12,1050319.0
2015-08-18,25.04,1080910.0
2015-08-19,24.66,2984959.0
2015-08-20,24.15,2785962.0
2015-08-21,23.51,3106610.0
2015-08-24,22.65,5855177.0
2015-08-25,22.72,3739352.0
2015-08-26,23.2,4562732.0
2015-08-27,24.04,4143227.0
2015-08-28,24.2,2411892.0
2015-08-31,24.27,4110245.0
2015-09-01,23.5,2554985.0
2015-09-02,23.55,3331605.0
2015-09-03,23.74,2748088.0
2015-09-04,23.37,1829980.0
2015-09-08,23.77,2758122.0
2015-09-09,23.56,2577366.0
2015-09-10,23.67,2887060.0
2015-09-11,23.44,1633842.0
2015-09-14,23.25,1496164.0
2015-09-15,23.44,1947928.0
2015-09-16,24.16,2361820.0
2015-09-17,24.15,2691720.0
2015-09-18,23.84,2197950.0
2015-09-21,23.96,1949430.0
2015-09-22,23.37,2079536.0
2015-09-23,23.05,1963601.0
2015-09-24,23.04,1535081.0
2015-09-25,23.08,1651546.0
2015-09-28,22.32,1992845.0
2015-09-29,22.33,2237152.0
2015-09-30,23.0,2236701.0
2015-10-01,23.0,2154498.0
2015-10-02,23.35,2342205.0
2015-10-05,23.84,1589649.0
2015-10-06,24.12,2939432.0
2015-10-07,24.49,3219992.0
2015-10-08,24.78,1455528.0
2015-10-09,24.92,5409848.0
2015-10-12,24.7,1519694.0
2015-10-13,24.49,1273858.0
2015-10-14,24.78,1503006.0
2015-10-15,24.83,4564826.0
2015-10-16,24.75,1480298.0
2015-10-19,24.37,1767924.0
2015-10-20,24.6,876809.0
2015-10-21,24.03,1997753.0
2015-10-22,24.43,1814120.0
2015-10-23,24.43,1703884.0
2015-10-26,24.16,1114266.0
2015-10-27,23.87,1817050.0
2015-10-28,24.29,1745727.0
2015-10-29,24.21,1035426.0
2015-10-30,23.8,3149805.0
2015-11-02,23.97,904845.0
2015-11-03,24.28,3155966.0
2015-11-04,23.98,1457201.0
2015-11-05,23.75,1690494.0
2015-11-06,23.52,1801846.0
2015-11-09,23.41,1724164.0
2015-11-10,23.32,1294785.0
2015-11-11,23.21,1230140.0
2015-11-12,22.78,1817215.0
2015-11-13,22.58,6048161.0
2015-11-16,23.03,2318455.0
2015-11-17,23.01,2527098.0
2015-11-18,23.23,2108261.0
2015-11-19,23.41,971461.0
2015-11-20,23.24,1719604.0
2015-11-23,23.07,1806338.0
2015-11-24,23.27,1953625.0
2015-11-25,23.24,1233818.0
2015-11-27,23.11,889158.0
2015-11-30,23.27,1439830.0
2015-12-01,23.6,1647689.0
2015-12-02,23.28,1534837.0
2015-12-03,23.06,2208607.0
2015-12-04,23.1,1999017.0
2015-12-07,22.31,1553392.0
2015-12-08,21.97,2726224.0
2015-12-09,22.08,4387504.0
2015-12-10,22.08,2654804.0
2015-12-11,21.57,4139774.0
2015-12-14,21.43,4650220.0
2015-12-15,21.83,2309621.0
2015-12-16,22.13,2796793.0
2015-12-17,21.63,2437774.0
2015-12-18,21.63,3695621.0
2015-12-21,21.33,2767680.0
2015-12-22,21.45,2121421.0
2015-12-23,21.92,2137057.0
2015-12-24,21.98,1000623.0
2015-12-28,21.65,1843063.0
2015-12-29,21.9,2197421.0
2015-12-30,21.66,1791725.0
2015-12-31,21.5,2122163.0
2016-01-04,21.19,1942345.0
2016-01-05,21.09,2852386.0
2016-01-06,20.63,1403568.0
2016-01-07,20.14,1983415.0
2016-01-08,20.05,1790358.0
2016-01-11,19.78,2917461.0
2016-01-12,19.82,3142975.0
2016-01-13,19.38,3448790.0
2016-01-14,19.63,3559401.0
2016-01-15,18.97,2587070.0
2016-01-19,18.89,3869285.0
2016-01-20,18.65,5412920.0
2016-01-21,19.25,5820682.0
2016-01-22,20.01,3776247.0
2016-01-25,19.48,3105484.0
2016-01-26,20.03,4163646.0
2016-01-27,20.06,3959496.0
2016-01-28,20.54,3010443.0
2016-01-29,20.91,3694069.0
2016-02-01,20.81,3683806.0
2016-02-02,20.3,1977058.0
2016-02-03,20.9,3138903.0
2016-02-04,21.26,4499739.0
2016-02-05,20.98,6392154.0
2016-02-08,20.58,2386569.0
2016-02-09,20.2,3259733.0
2016-02-10,19.99,3642187.0
2016-02-11,19.8,3533204.0
2016-02-12,20.41,2126381.0
2016-02-16,20.72,4853683.0
2016-02-17,21.55,5485244.0
2016-02-18,21.54,1960199.0
2016-02-19,21.3,1609045.0
2016-02-22,21.45,4572443.0
2016-02-23,21.18,2198570.0
2016-02-24,21.23,2010530.0
2016-02-25,21.49,1540974.0
2016-02-26,21.63,2672620.0
2016-02-29,21.63,2672293.0
2016-03-01,22.11,2570797.0
2016-03-02,22.15,3290691.0
2016-03-03,22.39,3450197.0
2016-03-04,22.62,2072458.0
2016-03-07,23.04,3732229.0
2016-03-08,22.68,8121442.0
2016-03-09,23.1,4000535.0
2016-03-10,22.92,6626919.0
2016-03-11,23.39,2543880.0
2016-03-14,23.27,2826500.0
2016-03-15,22.99,2628948.0
2016-03-16,23.49,2148158.0
2016-03-17,23.95,3266381.0
2016-03-18,23.71,4818695.0
2016-03-21,23.71,2349360.0
2016-03-22,23.7,1245156.0
2016-03-23,23.2,3000365.0
2016-03-24,23.09,1137038.0
2016-03-28,23.23,1860184.0
2016-03-29,23.47,1573333.0
2016-03-30,23.8,1548437.0
2016-03-31,23.71,1627831.0
2016-04-01,23.61,2949608.0
2016-04-04,23.32,1617888.0
2016-04-05,23.08,830972.0
2016-04-06,23.28,4200220.0
2016-04-07,23.02,2297349.0
2016-04-08,23.5,2828736.0
2016-04-11,23.72,1031518.0
2016-04-12,24.28,2755247.0
2016-04-13,24.38,2358783.0
2016-04-14,24.32,1961507.0
2016-04-15,24.24,1363357.0
2016-04-18,24.45,2762375.0
2016-04-19,24.98,2243597.0
2016-04-20,25.12,2095587.0
2016-04-21,24.93,2105250.0
2016-04-22,25.06,1845848.0
2016-04-25,24.89,4581674.0
2016-04-26,25.06,2326563.0
2016-04-27,25.18,1894538.0
2016-04-28,25.26,2681051.0
2016-04-29,25.4,2890435.0
2016-05-02,25.25,2721197.0
2016-05-03,24.63,3949994.0
2016-05-04,24.16,2801686.0
2016-05-05,24.15,3311698.0
2016-05-06,24.18,3159513.0
2016-05-09,23.8,2541121.0
2016-05-10,24.24,4631431.0
2016-05-11,24.34,2790405.0
2016-05-12,24.41,3200474.0
2016-05-13,24.14,2933428.0
2016-05-16,24.5,2122624.0
2016-05-17,24.55,4720513.0
2016-05-18,24.2,6984914.0
2016-05-19,24.02,3979797.0
2016-05-20,24.16,3126699.0
2016-05-23,24.12,1590373.0
2016-05-24,24.16,2592707.0
2016-05-25,24.61,2775563.0
2016-05-26,24.7285,2514542.0
2016-05-27,24.73,2065678.0
2016-05-31,24.48,8511298.0
2016-06-01,24.54,2820292.0
2016-06-02,24.61,1122890.0
2016-06-03,25.05,2879187.0
2016-06-06,25.39,1859862.0
2016-06-07,25.65,2947154.0
2016-06-08,25.67,1606283.0
2016-06-09,25.48,2159607.0
2016-06-10,25.05,1783304.0
2016-06-13,24.9,2107636.0
2016-06-14,24.58,2463604.0
2016-06-15,24.5,2819078.0
2016-06-16,24.38,2110706.0
2016-06-17,24.58,1784670.0
2016-06-20,24.92,3099587.0
2016-06-21,24.94,1315560.0
2016-06-22,24.65,2488042.0
2016-06-23,25.05,2659826.0
2016-06-24,24.14,3755938.0
2016-06-27,23.62,2408098.0
2016-06-28,23.98,2101980.0
2016-06-29,24.37,3076831.0
2016-06-30,24.51,6703375.0
2016-07-01,24.83,2061205.0
2016-07-05,24.58,3189317.0
2016-07-06,24.73,2658628.0
2016-07-07,24.49,2889724.0
2016-07-08,24.64,1303367.0
2016-07-11,24.66,1666437.0
2016-07-12,25.07,2533569.0
2016-07-13,25.15,1532941.0
2016-07-14,25.41,853064.0
2016-07-15,25.28,2080891.0
2016-07-18,25.38,920732.0
2016-07-19,25.2,709206.0
2016-07-20,25.2,780238.0
2016-07-21,25.14,1180757.0
2016-07-22,25.11,1574012.0
2016-07-25,24.79,864377.0
2016-07-26,24.96,1256117.0
2016-07-27,24.95,1193545.0
2016-07-28,24.98,1055695.0
2016-07-29,25.24,809445.0
2016-08-01,24.93,1565258.0
2016-08-02,24.9,1849388.0
2016-08-03,25.1,1360714.0
2016-08-04,25.13,1795776.0
2016-08-05,25.11,1118782.0
2016-08-08,25.33,5489843.0
2016-08-09,25.48,6738409.0
2016-08-10,25.53,1150648.0
2016-08-11,25.82,3666850.0
2016-08-12,25.73,1516193.0
2016-08-15,25.86,1265792.0
2016-08-16,25.89,1210614.0
2016-08-17,25.86,1750645.0
2016-08-18,26.04,977875.0
2016-08-19,25.87,967840.0
2016-08-22,25.79,932723.0
2016-08-23,25.94,897872.0
2016-08-24,25.73,1066218.0
2016-08-25,25.69,823874.0
2016-08-26,25.6,2275485.0
2016-08-29,25.65,958926.0
2016-08-30,25.53,2038710.0
2016-08-31,25.31,2319499.0
2016-09-01,25.49,2793351.0
2016-09-02,25.86,1874610.0
2016-09-06,26.17,2864880.0
2016-09-07,26.07,1897519.0
2016-09-08,26.02,1850024.0
2016-09-09,25.35,1966676.0
2016-09-12,25.44,4025624.0
2016-09-13,24.77,2877722.0
2016-09-14,24.75,2814922.0
2016-09-15,25.09,2330832.0
2016-09-16,24.91,1161636.0
2016-09-19,25.0,1329872.0
2016-09-20,25.02,1243167.0
2016-09-21,25.54,2256157.0
2016-09-22,25.77,1485826.0
2016-09-23,25.43,1044089.0
2016-09-26,25.2,1172958.0
2016-09-27,25.18,902126.0
2016-09-28,25.68,1954427.0
2016-09-29,25.61,1957534.0
2016-09-30,25.69,1578868.0
2016-10-03,25.64,3227900.0
2016-10-04,25.23,2768715.0
2016-10-05,25.45,1900505.0
2016-10-06,25.35,1144496.0
2016-10-07,25.14,1295879.0
2016-10-10,25.41,1825711.0
2016-10-11,25.22,2380056.0
2016-10-12,25.27,1369855.0
2016-10-13,25.38,2770572.0
2016-10-14,25.42,1473234.0
2016-10-17,25.49,1712239.0
2016-10-18,25.74,1318470.0
2016-10-19,25.92,2956328.0
2016-10-20,25.74,1640076.0
2016-10-21,25.7,1132170.0
2016-10-24,25.58,1152854.0
2016-10-25,25.56,1681476.0
2016-10-26,25.47,1902928.0
2016-10-27,25.51,1163737.0
2016-10-28,25.45,1955672.0
2016-10-31,25.35,1478745.0
2016-11-01,25.38,2249538.0
2016-11-02,25.1,3600846.0
2016-11-03,25.07,1846572.0
