Date,Price,Volume
2006-12-29,78.03,30795200.0
2007-01-03,78.16,54097300.0
2007-01-04,78.37,45578500.0
2007-01-05,76.73,57487700.0
2007-01-08,76.43,46117700.0
2007-01-09,77.15,62799700.0
2007-01-10,77.75,49249200.0
2007-01-11,78.23,49188300.0
2007-01-12,78.98,28392800.0
2007-01-16,78.45,34917200.0
2007-01-17,78.11,27483700.0
2007-01-18,77.46,55993800.0
2007-01-19,77.76,49715800.0
2007-01-22,77.19,46306900.0
2007-01-23,77.92,47784000.0
2007-01-24,78.77,30407900.0
2007-01-25,77.78,57314100.0
2007-01-26,78.07,56631100.0
2007-01-29,78.75,59602200.0
2007-01-30,79.18,33835200.0
2007-01-31,79.35,54269600.0
2007-02-01,80.2,50581200.0
2007-02-02,80.25,26512600.0
2007-02-05,80.24,30911100.0
2007-02-06,80.44,31453600.0
2007-02-07,81.18,30709600.0
2007-02-08,81.05,25433500.0
2007-02-09,80.22,52165000.0
2007-02-12,80.02,39564842.0
2007-02-13,80.68,42060154.0
2007-02-14,80.75,64325989.0
2007-02-15,80.77,44102300.0
2007-02-16,81.17,41863100.0
2007-02-20,81.9,71903500.0
2007-02-21,82.1,39550000.0
2007-02-22,82.39,58815900.0
2007-02-23,81.95,57987700.0
2007-02-26,81.75,78736984.0
2007-02-27,78.05,136795715.0
2007-02-28,78.83,98091100.0
2007-03-01,78.43,97678946.0
2007-03-02,76.8,96277000.0
2007-03-05,75.17,122442517.0
2007-03-06,77.07,94041415.0
2007-03-07,76.97,55408800.0
2007-03-08,78.01,76876500.0
2007-03-09,78.26,69129900.0
2007-03-12,78.4,42060400.0
2007-03-13,76.39,96417200.0
2007-03-14,77.25,129087491.0
2007-03-15,77.8,84037233.0
2007-03-16,77.37,77107046.0
2007-03-19,78.25,56721154.0
2007-03-20,78.84,46527615.0
2007-03-21,80.34,77820916.0
2007-03-22,80.27,40945118.0
2007-03-23,80.24,37200476.0
2007-03-26,80.02,46665728.0
2007-03-27,79.63,40790039.0
2007-03-28,79.22,67960546.0
2007-03-29,79.18,49870509.0
2007-03-30,79.51,54325695.0
2007-04-02,79.75,36559000.0
2007-04-03,80.53,44410961.0
2007-04-04,80.57,35765182.0
2007-04-05,80.44,24668316.0
2007-04-09,80.57,38545017.0
2007-04-10,80.8,48522007.0
2007-04-11,80.3,61021245.0
2007-04-12,80.84,47137212.0
2007-04-13,81.4,31476986.0
2007-04-16,82.45,44162774.0
2007-04-17,82.26,56537964.0
2007-04-18,81.78,49174611.0
2007-04-19,81.36,69360471.0
2007-04-20,82.31,68702211.0
2007-04-23,82.21,36066128.0
2007-04-24,82.29,56640896.0
2007-04-25,82.53,52992709.0
2007-04-26,83.17,47381572.0
2007-04-27,82.48,56761476.0
2007-04-30,80.74,86678742.0
2007-05-01,81.14,90311275.0
2007-05-02,82.15,49862737.0
2007-05-03,82.29,57487095.0
2007-05-04,82.87,47941109.0
2007-05-07,82.59,40428767.0
2007-05-08,82.29,59329755.0
2007-05-09,82.62,66106080.0
2007-05-10,81.54,92495467.0
2007-05-11,82.3,57249624.0
2007-05-14,81.7,72217888.0
2007-05-15,80.98,115262895.0
2007-05-16,81.43,97531766.0
2007-05-17,80.78,71780413.0
2007-05-18,81.73,80552705.0
2007-05-21,82.76,78480045.0
2007-05-22,83.33,69773629.0
2007-05-23,83.0,59645543.0
2007-05-24,82.0,89565306.0
2007-05-25,82.5,44084258.0
2007-05-29,83.33,59404122.0
2007-05-30,83.8,64385643.0
2007-05-31,84.2,69038776.0
2007-06-01,84.7,71004291.0
2007-06-04,84.79,52419806.0
2007-06-05,84.45,84806272.0
2007-06-06,83.51,95168319.0
2007-06-07,81.84,113911260.0
2007-06-08,82.85,86382107.0
2007-06-11,82.87,70164883.0
2007-06-12,81.51,115680876.0
2007-06-13,82.59,120708700.0
2007-06-14,83.34,79451927.0
2007-06-15,84.33,83709872.0
2007-06-18,84.17,60140539.0
2007-06-19,84.39,65577147.0
2007-06-20,82.93,86954504.0
2007-06-21,83.49,97110117.0
2007-06-22,82.92,94013229.0
2007-06-25,82.49,108703716.0
2007-06-26,81.74,91437031.0
2007-06-27,83.55,127810725.0
2007-06-28,83.42,87873026.0
2007-06-29,82.96,110203245.0
2007-07-02,83.99,56339857.0
2007-07-03,84.36,34591574.0
2007-07-05,84.47,47328804.0
2007-07-06,84.8,40975047.0
2007-07-09,85.74,56954271.0
2007-07-10,83.21,101069113.0
2007-07-11,83.83,82886752.0
2007-07-12,84.82,71638932.0
2007-07-13,84.94,43139110.0
2007-07-16,84.48,77268741.0
2007-07-17,84.57,57654325.0
2007-07-18,84.24,97201586.0
2007-07-19,84.58,61461642.0
2007-07-20,83.2,154039788.0
2007-07-23,82.98,67737466.0
2007-07-24,81.0,158778655.0
2007-07-25,80.7,164833499.0
2007-07-26,78.46,245678717.0
2007-07-27,76.63,202037227.0
2007-07-30,77.96,149169532.0
2007-07-31,77.1,187879926.0
2007-08-01,77.52,185942408.0
2007-08-02,78.13,105899584.0
2007-08-03,75.38,158339975.0
2007-08-06,76.03,208452786.0
2007-08-07,77.2,179160062.0
2007-08-08,79.55,259606899.0
2007-08-09,77.69,204698671.0
2007-08-10,78.06,267042426.0
2007-08-13,77.67,116491700.0
2007-08-14,76.31,113169166.0
2007-08-15,75.2,145850275.0
2007-08-16,76.75,347851586.0
2007-08-17,78.41,215542272.0
2007-08-20,78.47,126894230.0
2007-08-21,78.69,92754899.0
2007-08-22,79.63,70351622.0
2007-08-23,78.61,105471488.0
2007-08-24,79.63,64734754.0
2007-08-27,78.61,60380733.0
2007-08-28,76.55,86275781.0
2007-08-29,78.56,70723150.0
2007-08-30,78.03,63330465.0
2007-08-31,78.74,47035900.0
2007-09-04,79.75,61375361.0
2007-09-05,79.01,67145265.0
2007-09-06,79.03,65069088.0
2007-09-07,77.66,107970448.0
2007-09-10,76.77,99763300.0
2007-09-11,77.99,84890589.0
2007-09-12,77.56,62793800.0
2007-09-13,77.7,72390100.0
2007-09-14,78.09,61830800.0
2007-09-17,77.26,53423109.0
2007-09-18,80.52,138693718.0
2007-09-19,81.61,114747078.0
2007-09-20,80.79,128460643.0
2007-09-21,80.96,57473831.0
2007-09-24,80.34,87072217.0
2007-09-25,79.82,54941353.0
2007-09-26,80.55,65425264.0
2007-09-27,81.0,63248800.0
2007-09-28,80.04,90453200.0
2007-10-01,82.03,98833583.0
2007-10-02,82.56,53654646.0
2007-10-03,82.32,56474347.0
2007-10-04,82.51,35783236.0
2007-10-05,84.13,92101848.0
2007-10-08,83.5,34535320.0
2007-10-09,84.18,57973988.0
2007-10-10,84.11,50131680.0
2007-10-11,83.16,93750801.0
2007-10-12,83.82,60997530.0
2007-10-15,83.05,80770356.0
2007-10-16,81.94,59345406.0
2007-10-17,82.24,90253500.0
2007-10-18,82.12,68562710.0
2007-10-19,79.09,128579095.0
2007-10-22,80.76,138152953.0
2007-10-23,81.3,84843222.0
2007-10-24,80.855,126810225.0
2007-10-25,80.66,116690467.0
2007-10-26,82.01,79289864.0
2007-10-29,81.92,56216882.0
2007-10-30,81.27,59966622.0
2007-10-31,82.32,107684138.0
2007-11-01,79.14,171157574.0
2007-11-02,79.53,130181743.0
2007-11-05,78.48,98543038.0
2007-11-06,79.96,94974435.0
2007-11-07,77.48,112492272.0
2007-11-08,77.71,120882863.0
2007-11-09,76.85,104491822.0
2007-11-12,76.11,106800311.0
2007-11-13,78.465,105196134.0
2007-11-14,78.16,76347347.0
2007-11-15,76.87,114145093.0
2007-11-16,76.17,123472153.0
2007-11-19,74.66,116188388.0
2007-11-20,75.01,129822679.0
2007-11-21,73.5,94961367.0
2007-11-23,75.06,50849304.0
2007-11-26,73.02,96764846.0
2007-11-27,73.95,80871867.0
2007-11-28,76.75,112702202.0
2007-11-29,76.21,57418464.0
2007-11-30,76.58,84982406.0
2007-12-03,75.75,61964098.0
2007-12-04,75.0,57670968.0
2007-12-05,76.44,70221637.0
2007-12-06,78.25,93207607.0
2007-12-07,78.36,59125339.0
2007-12-10,79.11,49940878.0
2007-12-11,76.33,120369208.0
2007-12-12,76.91,112514784.0
2007-12-13,76.49,89834466.0
2007-12-14,75.0,75866950.0
2007-12-17,73.85,71638268.0
2007-12-18,75.17,114502836.0
2007-12-19,75.63,85850026.0
2007-12-20,76.84,121971161.0
2007-12-21,78.6,83426886.0
2007-12-24,79.17,29867025.0
2007-12-26,79.54,65572393.0
2007-12-27,77.39,71490055.0
2007-12-28,76.56,48207330.0
2007-12-31,75.92,73935455.0
2008-01-02,75.16,94265666.0
2008-01-03,74.33,78036775.0
2008-01-04,72.09,123498531.0
2008-01-07,72.25,139678791.0
2008-01-08,70.02,157222698.0
2008-01-09,70.73,140246347.0
2008-01-10,71.67,153879143.0
2008-01-11,70.22,120319921.0
2008-01-14,70.8,71081335.0
2008-01-15,69.54,95296034.0
2008-01-16,69.57,135719648.0
2008-01-17,67.88,123290338.0
2008-01-18,67.22,131884095.0
2008-01-22,66.74,150963879.0
2008-01-23,69.02,183099468.0
2008-01-24,68.97,113683230.0
2008-01-25,68.47,95435961.0
2008-01-28,69.92,81258958.0
2008-01-29,70.1,75340608.0
2008-01-30,69.22,126086544.0
2008-01-31,70.94,117643558.0
2008-02-01,72.63,100612989.0
2008-02-04,71.79,54586919.0
2008-02-05,69.95,125997120.0
2008-02-06,68.96,97259077.0
2008-02-07,70.11,125992223.0
2008-02-08,69.67,86493296.0
2008-02-11,69.58,80655704.0
2008-02-12,70.41,76564527.0
2008-02-13,71.85,86241377.0
2008-02-14,70.18,78328148.0
2008-02-15,69.87,64549112.0
2008-02-19,70.73,50724547.0
2008-02-20,70.77,71204069.0
2008-02-21,69.39,85702068.0
2008-02-22,69.37,84227970.0
2008-02-25,70.77,76367375.0
2008-02-26,71.43,92917357.0
2008-02-27,71.4,85187164.0
2008-02-28,70.32,68720682.0
2008-02-29,68.86,98594372.0
2008-03-03,68.2,84862200.0
2008-03-04,67.8,90523447.0
2008-03-05,68.45,92841743.0
2008-03-06,66.17,104781257.0
2008-03-07,65.96,119085259.0
2008-03-10,64.5,82746578.0
2008-03-11,67.3,117630099.0
2008-03-12,66.52,92578815.0
2008-03-13,67.88,123542512.0
2008-03-14,66.14,176997083.0
2008-03-17,65.06,127006088.0
2008-03-18,68.05,161001132.0
2008-03-19,66.3,132797352.0
2008-03-20,67.48,103327956.0
2008-03-24,69.99,90766659.0
2008-03-25,70.22,71302066.0
2008-03-26,69.64,63057550.0
2008-03-27,69.09,63938493.0
2008-03-28,68.19,48866723.0
2008-03-31,68.29,64269596.0
2008-04-01,70.79,65933693.0
2008-04-02,70.96,58947864.0
2008-04-03,71.15,57232130.0
2008-04-04,71.16,61536099.0
2008-04-07,70.96,40309314.0
2008-04-08,71.02,49572895.0
2008-04-09,69.81,71774622.0
2008-04-10,70.47,56066673.0
2008-04-11,68.74,79545292.0
2008-04-14,68.53,57846370.0
2008-04-15,69.01,45945264.0
2008-04-16,71.2,72389373.0
2008-04-17,70.92,48822422.0
2008-04-18,71.67,70737291.0
2008-04-21,71.68,40023183.0
2008-04-22,70.5,81351060.0
2008-04-23,70.55,48056899.0
2008-04-24,71.23,83228598.0
2008-04-25,71.9,56252269.0
2008-04-28,72.38,35470607.0
2008-04-29,71.74,40941376.0
2008-04-30,71.4,62316384.0
2008-05-01,72.75,55323418.0
2008-05-02,72.52,58836752.0
2008-05-05,72.27,39901334.0
2008-05-06,72.86,60503803.0
2008-05-07,71.56,57434016.0
2008-05-08,71.71,60443623.0
2008-05-09,71.5,51713765.0
2008-05-12,73.07,49247575.0
2008-05-13,73.49,52328622.0
2008-05-14,73.4,60659447.0
2008-05-15,73.55,46599634.0
2008-05-16,73.9501,64250121.0
2008-05-19,73.97,102765770.0
2008-05-20,73.7,82109909.0
2008-05-21,72.65,100028067.0
2008-05-22,73.17,60035260.0
2008-05-23,72.21,64498493.0
2008-05-27,73.32,62335220.0
2008-05-28,73.66,54388228.0
2008-05-29,74.41,69852428.0
2008-05-30,74.67,41633979.0
2008-06-02,73.99,69923518.0
2008-06-03,73.84,87677893.0
2008-06-04,74.3,85092903.0
2008-06-05,76.2,106082081.0
2008-06-06,73.92,123992996.0
2008-06-09,73.68,98998993.0
2008-06-10,73.14,98700295.0
2008-06-11,71.87,97453539.0
2008-06-12,72.02,98507569.0
2008-06-13,73.32,84103286.0
2008-06-16,73.78,67166609.0
2008-06-17,73.72,52324181.0
2008-06-18,73.13,88092155.0
2008-06-19,73.74,105985447.0
2008-06-20,72.57,121590820.0
2008-06-23,71.89,73029276.0
2008-06-24,70.7,112302432.0
2008-06-25,71.5,116515129.0
2008-06-26,69.66,114824732.0
2008-06-27,69.7,118012361.0
2008-06-30,69.05,115086176.0
2008-07-01,69.1,150737219.0
2008-07-02,66.91,148304083.0
2008-07-03,66.32,73587333.0
2008-07-07,65.69,125543909.0
2008-07-08,68.07,131838742.0
2008-07-09,66.25,131079122.0
2008-07-10,66.9,131228567.0
2008-07-11,67.27,131385468.0
2008-07-14,66.16,113937070.0
2008-07-15,65.88,143442319.0
2008-07-16,68.3,112225007.0
2008-07-17,68.4,115520223.0
2008-07-18,68.88,99585757.0
2008-07-21,69.72,70224309.0
2008-07-22,71.47,136370145.0
2008-07-23,71.93,118339063.0
2008-07-24,70.11,112120123.0
2008-07-25,70.68,112551597.0
2008-07-28,69.48,82120808.0
2008-07-29,71.18,122966103.0
2008-07-30,71.61,153225578.0
2008-07-31,71.32,95287862.0
2008-08-01,71.41,107406732.0
2008-08-04,70.75,104200038.0
2008-08-05,71.96,93552354.0
2008-08-06,72.32,79588819.0
2008-08-07,71.24,89733483.0
2008-08-08,73.12,112771375.0
2008-08-11,74.87,174577660.0
2008-08-12,74.31,128838711.0
2008-08-13,74.58,151013237.0
2008-08-14,75.3,118194730.0
2008-08-15,75.1,98174763.0
2008-08-18,74.13,97843659.0
2008-08-19,72.9,105132349.0
2008-08-20,73.0,101310882.0
2008-08-21,72.16,83526295.0
2008-08-22,73.68,77915439.0
2008-08-25,72.06,88256025.0
2008-08-26,72.17,53866253.0
2008-08-27,73.03,62031627.0
2008-08-28,74.51,75513677.0
2008-08-29,73.87,83920777.0
2008-09-02,73.85,112604254.0
2008-09-03,74.15,96284150.0
2008-09-04,71.82,126697856.0
2008-09-05,71.64,122295745.0
2008-09-08,72.48,148104066.0
2008-09-09,70.81,132381086.0
2008-09-10,71.47,126868946.0
2008-09-11,71.92,144285940.0
2008-09-12,72.25,117709238.0
2008-09-15,69.01,168642045.0
2008-09-16,71.0,252238199.0
2008-09-17,67.8,266078454.0
2008-09-18,71.8,355117502.0
2008-09-19,75.0,137714339.0
2008-09-22,71.95,98347009.0
2008-09-23,70.99,92900371.0
2008-09-24,69.94,91767472.0
2008-09-25,70.3,115331874.0
2008-09-26,70.63,94650045.0
2008-09-29,65.05,150003106.0
2008-09-30,68.0,108273273.0
2008-10-01,67.02,69571535.0
2008-10-02,63.58,116143378.0
2008-10-03,62.7,118870620.0
2008-10-06,59.72,172302099.0
2008-10-07,55.8,152291609.0
2008-10-08,54.46,173755702.0
2008-10-09,49.99,154555301.0
2008-10-10,52.45,205091945.0
2008-10-13,56.98,128728898.0
2008-10-14,55.38,131477203.0
2008-10-15,50.41,109148339.0
2008-10-16,53.71,207606896.0
2008-10-17,52.45,131846100.0
2008-10-20,54.69,82673758.0
2008-10-21,53.18,83005493.0
2008-10-22,50.51,91862848.0
2008-10-23,48.99,133202543.0
2008-10-24,47.17,105749433.0
2008-10-27,44.86,99422525.0
2008-10-28,48.45,114982442.0
2008-10-29,48.7,94993477.0
2008-10-30,51.43,77436708.0
2008-10-31,53.75,113062696.0
2008-11-03,53.82,54872713.0
2008-11-04,54.44,79680881.0
2008-11-05,51.59,73883698.0
2008-11-06,49.59,85233756.0
2008-11-07,50.62,62313044.0
2008-11-10,49.45,50460166.0
2008-11-11,48.38,73188423.0
2008-11-12,45.56,75376747.0
2008-11-13,49.31,142363449.0
2008-11-14,45.64,98701598.0
2008-11-17,45.25,84047115.0
2008-11-18,45.03,98258600.0
2008-11-19,41.36,96010177.0
2008-11-20,38.53,140071033.0
2008-11-21,40.64,160640196.0
2008-11-24,43.5,97053543.0
2008-11-25,44.22,80074051.0
2008-11-26,46.87,88145137.0
2008-11-28,47.34,24158977.0
2008-12-01,42.02,89163958.0
2008-12-02,44.23,84878325.0
2008-12-03,45.57,102869781.0
2008-12-04,44.06,101436793.0
2008-12-05,46.1,113953901.0
2008-12-08,48.14,99340446.0
2008-12-09,46.649,81957932.0
2008-12-10,47.75,74641494.0
2008-12-11,45.33,73184952.0
2008-12-12,46.89,97295638.0
2008-12-15,45.38,78611475.0
2008-12-16,48.33,109322385.0
2008-12-17,48.77,81545596.0
2008-12-18,48.46,87889965.0
2008-12-19,48.7,88222046.0
2008-12-22,47.76,75339021.0
2008-12-23,46.71,64585116.0
2008-12-24,46.88,19514430.0
2008-12-26,47.55,25105174.0
2008-12-29,46.82,41446599.0
2008-12-30,48.12,38842199.0
2008-12-31,49.24,75370495.0
2009-01-02,50.22,51589454.0
2009-01-05,50.4,59250520.0
2009-01-06,51.25,77986938.0
2009-01-07,49.74,77662087.0
2009-01-08,49.98,59215890.0
2009-01-09,48.13,82730064.0
2009-01-12,46.7,53722295.0
2009-01-13,47.32,62646700.0
2009-01-14,45.24,74647963.0
2009-01-15,45.97,100641029.0
2009-01-16,46.48,80512607.0
2009-01-20,43.33,85180372.0
2009-01-21,45.49,66088510.0
2009-01-22,44.17,69790831.0
2009-01-23,44.39,76443946.0
2009-01-26,44.89,62971938.0
2009-01-27,45.38,54940493.0
2009-01-28,47.25,71043774.0
2009-01-29,45.4,66446449.0
2009-01-30,44.48,58187701.0
2009-02-02,44.84,62908755.0
2009-02-03,45.16,57460860.0
2009-02-04,44.83,65084181.0
2009-02-05,45.35,71625113.0
2009-02-06,46.96,53778029.0
2009-02-09,46.75,55266266.0
2009-02-10,44.59,83914787.0
2009-02-11,44.76,58424511.0
2009-02-12,45.14,79212796.0
2009-02-13,44.67,58902513.0
2009-02-17,42.9,81543534.0
2009-02-18,42.29,78279443.0
2009-02-19,41.7,64546227.0
2009-02-20,41.14,83390797.0
2009-02-23,39.56,78809915.0
2009-02-24,41.02,81467188.0
2009-02-25,40.17,104510856.0
2009-02-26,39.42,68405029.0
2009-02-27,39.15,87467077.0
2009-03-02,36.94,83629229.0
2009-03-03,36.24,67796932.0
2009-03-04,36.99,80122884.0
2009-03-05,35.02,97997874.0
2009-03-06,35.2,76042514.0
2009-03-09,34.39,75741075.0
2009-03-10,36.63,76186217.0
2009-03-11,36.68,82275991.0
2009-03-12,38.96,86839481.0
2009-03-13,39.37,72449853.0
2009-03-16,38.66,78042248.0
2009-03-17,40.45,64728264.0
2009-03-18,41.85,111491721.0
2009-03-19,41.41,64513514.0
2009-03-20,39.98,68437072.0
2009-03-23,43.38,94777233.0
2009-03-24,41.56,70570283.0
2009-03-25,42.73,95016360.0
2009-03-26,44.38,111107409.0
2009-03-27,42.89,78135801.0
2009-03-30,41.66,59094361.0
2009-03-31,42.05,66096760.0
2009-04-01,42.78,66465313.0
2009-04-02,44.92,92901833.0
2009-04-03,45.63,50769577.0
2009-04-06,44.85,63428704.0
2009-04-07,43.26,48411908.0
2009-04-08,44.06,60266385.0
2009-04-09,46.64,66702035.0
2009-04-13,46.66,58559851.0
2009-04-14,45.31,56583486.0
2009-04-15,46.0,48441676.0
2009-04-16,47.33,66307591.0
2009-04-17,47.75,51982179.0
2009-04-20,45.3,53376057.0
2009-04-21,46.87,60409254.0
2009-04-22,46.86,72786152.0
2009-04-23,46.75,70031736.0
2009-04-24,47.62,60773610.0
2009-04-27,47.11,49385458.0
2009-04-28,47.18,51197748.0
2009-04-29,48.97,79881904.0
2009-04-30,48.52,67811547.0
2009-05-01,48.82,64534610.0
2009-05-04,50.6,47532918.0
2009-05-05,50.35,58364136.0
2009-05-06,50.49,87550077.0
2009-05-07,49.3,67579497.0
2009-05-08,51.01,63466132.0
2009-05-11,50.26,40056646.0
2009-05-12,49.55,49453970.0
2009-05-13,47.28,68822110.0
2009-05-14,47.94,72813637.0
2009-05-15,47.76,53885790.0
2009-05-18,49.36,55515759.0
2009-05-19,49.38,55706226.0
2009-05-20,48.92,48021521.0
2009-05-21,48.29,49312874.0
2009-05-22,47.79,38440141.0
2009-05-26,50.07,73480645.0
2009-05-27,49.1,48210570.0
2009-05-28,49.16,58834173.0
2009-05-29,50.17,51672747.0
2009-06-01,52.13,70177288.0
2009-06-02,52.78,56797846.0
2009-06-03,52.43,44070991.0
2009-06-04,53.18,42972910.0
2009-06-05,53.2,50622327.0
2009-06-08,52.57,46326665.0
2009-06-09,52.81,35033680.0
2009-06-10,52.6,65032567.0
2009-06-11,52.62,62963770.0
2009-06-12,52.78,44094887.0
2009-06-15,51.36,45943196.0
2009-06-16,50.5,53057496.0
2009-06-17,50.77,71989265.0
2009-06-18,51.0,34318555.0
2009-06-19,51.31,38711915.0
2009-06-22,49.49,54878586.0
2009-06-23,49.09,40812616.0
2009-06-24,49.62,39962465.0
2009-06-25,51.053,42340124.0
2009-06-26,51.23,60386700.0
2009-06-29,51.23,49197761.0
2009-06-30,51.08,44576641.0
2009-07-01,51.87,46383035.0
2009-07-02,49.91,51691753.0
2009-07-06,49.47,47241701.0
2009-07-07,48.4,40477757.0
2009-07-08,48.07,65598745.0
2009-07-09,47.87,41678604.0
2009-07-10,48.1,39886226.0
2009-07-13,49.26,44827006.0
2009-07-14,49.55,32731084.0
2009-07-15,51.46,57652110.0
2009-07-16,52.1,38355182.0
2009-07-17,51.9,35685131.0
2009-07-20,52.54,42599486.0
2009-07-21,52.45,40432638.0
2009-07-22,52.86,47557917.0
2009-07-23,54.53,64531402.0
2009-07-24,54.81,31295982.0
2009-07-27,55.09,32687111.0
2009-07-28,55.12,56194713.0
2009-07-29,54.84,47422703.0
2009-07-30,55.8,67829691.0
2009-07-31,55.57,40482436.0
2009-08-03,56.54,32398656.0
2009-08-04,57.11,41229515.0
2009-08-05,56.54,54110466.0
2009-08-06,55.75,52409146.0
2009-08-07,57.09,49364930.0
2009-08-10,57.19,44780597.0
2009-08-11,56.27,36079550.0
2009-08-12,57.12,53626163.0
2009-08-13,57.59,43545263.0
2009-08-14,56.41,60233232.0
2009-08-17,54.82,48853247.0
2009-08-18,55.55,39360566.0
2009-08-19,56.23,37740067.0
2009-08-20,56.84,40017119.0
2009-08-21,58.15,38321685.0
2009-08-24,58.13,33994068.0
2009-08-25,58.38,30206807.0
2009-08-26,58.51,34166576.0
2009-08-27,58.42,45253802.0
2009-08-28,58.05,39329821.0
2009-08-31,57.2,35360489.0
2009-09-01,55.92,77082989.0
2009-09-02,55.64,43441316.0
2009-09-03,56.26,43091408.0
2009-09-04,57.05,37231664.0
2009-09-08,57.68,41068593.0
2009-09-09,58.67,37222740.0
2009-09-10,59.4,39173879.0
2009-09-11,59.42,31719434.0
2009-09-14,60.05,37902302.0
2009-09-15,60.54,48814232.0
2009-09-16,61.79,39403949.0
2009-09-17,61.66,50597773.0
2009-09-18,61.91,36823574.0
2009-09-21,61.74,37511867.0
2009-09-22,62.02,36273796.0
2009-09-23,61.43,55048056.0
2009-09-24,60.2,60639539.0
2009-09-25,59.83,51804395.0
2009-09-28,61.26,47928561.0
2009-09-29,60.99,37454818.0
2009-09-30,60.24,79347246.0
2009-10-01,58.44,62845019.0
2009-10-02,58.0,66449396.0
2009-10-05,59.04,48920464.0
2009-10-06,60.14,52213360.0
2009-10-07,60.16,35533972.0
2009-10-08,60.71,48972926.0
2009-10-09,61.42,34601782.0
2009-10-12,61.43,26896081.0
2009-10-13,61.17,35459429.0
2009-10-14,62.34,38636358.0
2009-10-15,62.3,28632803.0
2009-10-16,61.68,49032354.0
2009-10-19,62.19,38233390.0
2009-10-20,61.33,43954491.0
2009-10-21,60.5,64596309.0
2009-10-22,61.34,58429641.0
2009-10-23,60.058,68829331.0
2009-10-26,59.52,69905355.0
2009-10-27,58.79,71959608.0
2009-10-28,56.83,84950952.0
2009-10-29,57.91,73616707.0
2009-10-30,56.33,116218556.0
2009-11-02,56.22,98003119.0
2009-11-03,57.07,83108260.0
2009-11-04,56.25,92806022.0
2009-11-05,58.04,67431382.0
2009-11-06,58.08,56217614.0
2009-11-09,59.22,49200182.0
2009-11-10,58.85,55872785.0
2009-11-11,59.26,50323576.0
2009-11-12,58.17,68552317.0
2009-11-13,58.73,69265881.0
2009-11-16,60.28,66106306.0
2009-11-17,60.28,43029244.0
2009-11-18,60.16,54311076.0
2009-11-19,58.66,72359408.0
2009-11-20,58.59,39795338.0
2009-11-23,59.61,57936330.0
2009-11-24,59.34,45240792.0
2009-11-25,59.33,47642743.0
2009-11-27,57.58,51862025.0
2009-11-30,58.09,77941860.0
2009-12-01,58.99,63144839.0
2009-12-02,59.69,71220551.0
2009-12-03,58.96,53867335.0
2009-12-04,60.42,100436026.0
2009-12-07,60.51,55544378.0
2009-12-08,60.04,59582880.0
2009-12-09,59.85,55537703.0
2009-12-10,59.61,54321223.0
2009-12-11,60.17,50545511.0
2009-12-14,61.08,48249624.0
2009-12-15,60.91,55380136.0
2009-12-16,61.3,56553429.0
2009-12-17,60.62,60924275.0
2009-12-18,61.18,63876081.0
2009-12-21,61.991,47660445.0
2009-12-22,62.57,38751973.0
2009-12-23,63.12,49507902.0
2009-12-24,63.36,16522449.0
2009-12-28,63.26,35791114.0
2009-12-29,63.23,24085986.0
2009-12-30,63.19,45268923.0
2009-12-31,62.44,34408005.0
2010-01-04,63.98,42866134.0
2010-01-05,63.76,55523671.0
2010-01-06,63.7,59713818.0
2010-01-07,64.17,56123822.0
2010-01-08,64.52,48811778.0
2010-01-11,64.26,51638883.0
2010-01-12,63.56,45855860.0
2010-01-13,64.38,39504156.0
2010-01-14,64.62,41868876.0
2010-01-15,63.68,68728703.0
2010-01-19,64.85,46843619.0
2010-01-20,63.91,62485001.0
2010-01-21,62.8575,98330379.0
2010-01-22,61.73,83765456.0
2010-01-25,61.8,62301263.0
2010-01-26,61.19,58219883.0
2010-01-27,61.84,72570666.0
2010-01-28,60.78,93822849.0
2010-01-29,60.11,79332514.0
2010-02-01,60.82,60731781.0
2010-02-02,61.49,71049541.0
2010-02-03,61.08,50250066.0
2010-02-04,59.04,99167287.0
2010-02-05,59.27,106757997.0
2010-02-08,58.68,61585347.0
2010-02-09,59.49,91995171.0
2010-02-10,59.63,55715442.0
2010-02-11,60.578,51979186.0
2010-02-12,61.02,65913131.0
2010-02-16,62.05,50057528.0
2010-02-17,62.47,50465968.0
2010-02-18,62.98,43072747.0
2010-02-19,63.06,56849042.0
2010-02-22,63.25,45347070.0
2010-02-23,62.51,58965928.0
2010-02-24,63.04,50475971.0
2010-02-25,63.06,51955953.0
2010-02-26,62.8,60097937.0
2010-03-01,64.26,70971111.0
2010-03-02,64.75,55627292.0
2010-03-03,65.12,56212215.0
2010-03-04,65.29,47181204.0
2010-03-05,66.62,52294367.0
2010-03-08,66.74,46056009.0
2010-03-09,66.98,70685740.0
2010-03-10,67.55,73655194.0
2010-03-11,67.75,60019396.0
2010-03-12,67.72,61862857.0
2010-03-15,67.49,49874268.0
2010-03-16,68.07,52878113.0
2010-03-17,68.47,53591399.0
2010-03-18,68.26,71535099.0
2010-03-19,67.4075,80546421.0
2010-03-22,68.36,56682990.0
2010-03-23,69.23,61187667.0
2010-03-24,68.27,59666522.0
2010-03-25,67.838,66976923.0
2010-03-26,67.81,58124310.0
2010-03-29,68.18,38649165.0
2010-03-30,68.39,35775560.0
2010-03-31,67.8025,59821528.0
2010-04-01,68.43,58846990.0
2010-04-05,69.71,52028478.0
2010-04-06,70.12,50203510.0
2010-04-07,69.898,71419923.0
