20061227,2174,899,124,928323789,300042813,18318649
20061228,1242,1829,143,299725379,952178563,20756168
20061229,1251,1838,152,442226563,920072169,38533299
20070101,1252,1836,151,447114984,939720861,39112739
20070102,1252,1836,151,447114984,939720861,39112739
20070103,1622,1499,101,1548575216,867211784,99852720
20070104,1749,1325,135,1631451088,517478061,28038113
20070105,810,2272,105,649090422,1454324445,17523595
20070108,1537,1505,142,1204801361,705647497,37316666
20070109,1493,1570,130,1215785040,964908901,23184619
20070110,1515,1496,146,1660544760,598228794,63780028
20070111,2011,1035,132,1645203331,773432467,26977312
20070112,1898,1146,137,1494885329,651667444,22265242
20070115,1897,1145,136,1507962383,656545183,27658396
20070116,1423,1628,135,1006543381,1122744221,81394125
20070117,1296,1710,124,618051126,1722685305,11480612
20070118,854,2196,133,429396890,2073172601,18034551
20070119,1844,1176,144,1234559987,813277376,36326367
20070122,1060,1997,125,376593758,1605079187,22016028
20070123,1822,1192,154,945877436,1087871355,44579170
20070124,2044,993,128,1848299829,379756030,41371926
20070125,883,2144,142,591393682,1624374178,40562957
20070126,1783,1211,153,1040137091,983540154,41391286
20070129,1782,1256,137,1100453420,849012352,24430272
20070130,1841,1188,156,1168864577,616150709,47881936
20070131,1716,1332,137,1436037228,764692015,83120762
20070201,1953,1084,147,1088052838,1144054722,18450560
20070202,1646,1355,148,1201196036,699805830,35221471
20070205,1300,1738,114,948097299,987367301,36546586
20070206,1672,1322,154,949339700,1209166064,24742217
20070207,1865,1163,156,1637080963,557642058,56641927
20070208,1485,1542,137,953810386,1003767358,80505653
20070209,1036,2011,127,548344771,1643774175,42061299
20070212,1324,1740,125,562577614,1321041714,12140058
20070213,1816,1190,161,1216084859,617770151,58165898
20070214,1784,1249,156,1787168960,346456779,62329313
20070215,1520,1513,152,1308163189,673801289,25126531
20070216,1687,1305,170,961595542,935404339,36820821
20070219,1687,1303,170,964781281,945508131,36933481
20070220,2022,1067,118,1687188979,540426382,22362228
20070221,1526,1485,164,1040917870,881901305,154480876
20070222,1500,1486,170,1025415650,791407576,34141512
20070223,1315,1710,157,707385380,1278926561,82140866
20070226,1217,1801,135,699548378,1066711579,159116275
20070227,279,2824,76,120355000,2872041000,11463000
20070228,1664,1396,132,1642976967,965273944,104386583
20070301,1050,2004,123,729692216,1953384222,78474206
20070302,748,2261,121,397963000,1916004000,16404000
20070305,583,2483,113,415664000,1864477000,20873000
20070306,2467,594,97,2082647000,124401000,20205000
20070307,1289,1728,142,578164451,1426709647,30021226
20070308,1805,1188,145,1282968354,639897880,68076105
20070309,1643,1332,157,795968500,1138078980,21709688
20070312,1763,1274,131,1156618011,454516933,23924931
20070313,549,2534,83,239442000,2004437000,24910000
20070314,1654,1374,139,1682450950,595678259,25744978
20070315,1885,1125,145,975741502,760646415,33536115
20070316,1182,1832,126,910746668,1189412499,40526585
20070319,2035,1021,124,1048178370,635077934,32651152
20070320,1979,1031,156,1279965499,457913797,22758907
20070321,2255,764,143,1950589000,269150000,30407000
20070322,1575,1445,151,774792782,1134661669,46596484
20070323,1592,1429,150,820864300,837556681,24741088
20070326,1406,1656,132,1129861364,641940406,19327782
20070327,1014,2016,129,560233308,1183310300,27134311
20070328,979,2024,143,395869980,1494936302,70942382
20070329,1513,1470,165,835522342,1085668778,62697872
20070330,1721,1312,131,1176223511,877567206,37908709
20070402,1518,1518,132,828531580,877368544,75368538
20070403,2033,1014,119,1490952455,511373730,11046586
20070404,1413,1590,128,1143593481,603077887,51410354
20070405,1678,1325,146,1151094252,414338129,21503045
20070406,1676,1324,146,1163183599,419274029,21782135
20070409,1344,1709,129,945294136,758792871,68261403
20070410,1671,1357,141,1027971396,800453831,67786412
20070411,1054,1950,138,554631365,1451565425,19446785
20070412,1946,1059,149,1428457487,489752365,69560006
20070413,1900,1118,145,1235653211,615618119,82173235
20070416,2192,868,136,1336675404,469186415,20933648
20070417,1277,1749,142,966935631,984470075,31045012
20070418,1226,1796,148,1031557105,1052477698,30001071
20070419,1087,1917,150,991987362,1148745299,25716653
20070420,2075,941,162,1507108938,598546568,62128535
20070423,1293,1764,138,931794757,1011424563,34068598
20070424,1380,1676,126,1229323606,1047358124,35000707
20070425,1826,1250,123,1714042700,980311075,27786314
20070426,1480,1587,129,1332910306,1130821893,26518994
20070427,1165,1834,146,945310456,1144021563,52464577
20070430,923,2152,122,365561132,1796364817,8326751
20070501,1499,1584,118,1050391435,1363665870,13659266
20070502,2132,946,102,1742644183,395095169,21032688
20070503,1520,1489,143,1403135694,779409295,27038087
20070504,1724,1292,159,1516455813,762526722,32608243
20070507,1426,1623,150,760785574,886121636,70732590
20070508,1254,1783,140,1115613912,797926282,78784177
20070509,1653,1351,153,1231165466,931020909,24065731
20070510,668,2394,107,318135769,1977741984,9881366
20070511,2024,686,120,1401789770,365526942,22489432
20070514,981,2073,118,756689169,1230197036,42030886
20070515,885,2136,150,509900658,1736226950,17054925
20070516,1789,1236,152,1441201290,682656248,25009104
20070517,1130,1907,147,916052234,1062377663,20144524
20070518,1925,1097,164,1395003258,680021507,19755362
20070521,2030,1019,117,1536618000,448528000,21340000
20070522,1935,1117,132,1302970678,701172771,22666486
20070523,1266,1750,151,762059739,1233984609,102725869
20070524,759,2276,138,336146122,2051451538,23788547
20070525,1966,1054,136,1125906834,365082173,56306189
20070528,1966,1052,135,1149290442,363550957,57689656
20070529,1929,1123,128,1135439050,548768250,22909955
20070530,1700,1336,141,1399581127,623355373,20384760
20070531,1821,1259,116,1565060314,794907722,68575866
20070601,1898,1132,138,1211544634,690278654,29848858
20070604,1590,1471,126,1074482849,843648107,26785942
20070605,1091,1922,156,733762893,1464088091,44130519
20070606,961,2066,129,529574029,1595394894,27756425
20070607,662,2359,114,319725000,2103799000,13851000
20070608,2048,967,122,1617992295,325617404,25532349
20070611,1393,1637,121,706467366,944894758,24621316
20070612,762,2266,145,521506186,1582338521,12934446
20070613,2107,928,200,1696940105,432152708,29145495
20070614,1804,1204,147,1442989020,527625601,23203957
20070615,2020,1012,130,1874992422,640808270,15685662
20070618,1418,1600,158,800797259,891160174,82945422
20070619,1619,1397,142,869250171,1039258845,30143378
20070620,846,2185,117,448077162,1571761757,17706888
20070621,1583,1430,150,1528885622,503949090,35363760
20070622,1003,2021,126,1030202000,2147483000,70830000
20070625,1038,2006,128,611512397,1386729173,93442341
20070626,1389,1654,124,808326377,1268200985,18652489
20070627,2083,937,131,1735932252,334461845,20456704
20070628,1537,1451,149,1076728142,890389834,24178373
20070629,1358,1704,126,958893309,1188663032,104708933
20070702,1997,1030,115,1353455206,516829395,28188335
20070703,1624,1319,150,729572727,357909174,18951827
20070704,1626,1316,148,724955454,352269349,18918655
20070705,1491,1503,128,1066110217,591184153,26499071
20070706,1739,1259,139,1020562549,607699083,36955705
20070709,1497,1549,132,987137001,871552154,40649125
20070710,806,2236,125,559010653,1641347255,32995684
20070711,1623,1408,146,1274644443,718915243,32639522
20070712,2177,870,131,1915127000,318370000,41203000
20070713,1408,1625,130,939842768,821252696,14752638
20070716,1033,1994,131,692636697,1040370255,71444186
20070717,1556,1495,139,1409929541,783167472,45689999
20070718,1134,1895,139,741363773,1485559175,25913732
20070719,1818,1179,151,1600143031,618307962,25110458
20070720,801,2216,113,493666000,1834124000,17101000
20070723,1384,1629,131,1179463164,903045380,18894269
20070724,530,2535,108,313389000,2119953000,47103000
20070725,1345,1696,110,1280615148,1136491574,36376908
20070726,541,2543,79,429936000,2951866000,19905000
20070727,866,2175,89,515352000,2170348000,22496000
20070730,1711,1371,103,1566286000,731156000,12725000
20070731,1215,1808,112,872633000,1905974000,41059000
20070801,1241,1793,112,1582504000,1266171000,159396000
20070802,1717,1294,124,1655467359,832896584,26992349
20070803,584,2425,99,299745000,2197664000,14387000
20070806,1435,1615,105,1823137000,983408000,28472000
20070807,1722,1305,98,1584178000,1221053000,28650000
20070808,2096,949,79,2654588000,821206000,96162000
20070809,1085,1996,107,853885000,2627411000,57781000
20070810,1303,1787,94,1240318457,1982144827,16080374
20070813,1420,1675,91,1106729280,1100894834,16510246
20070814,815,2250,106,306678000,1656819000,18179000
20070815,922,2148,106,356680000,1910267000,8421000
20070816,1372,1711,91,1119046000,2147483000,54114000
20070817,2044,858,100,2276902000,280712000,23296000
20070820,1564,1485,105,993372607,683465998,28293216
20070821,1577,1452,134,1012757066,687362623,22137218
20070822,2103,924,125,1451349393,337025813,61709033
20070823,1202,1841,109,701787027,927170997,28213562
20070824,2077,930,120,1340705142,301206399,23240813
20070827,1077,1906,116,478783545,859188883,13716783
20070828,632,2396,110,154362735,1431314782,45675998
20070829,2299,685,128,1499653732,158908536,24074593
20070830,1253,1712,144,1124253549,611816768,63851727
20070831,2123,868,134,1325205333,231707841,24574627
20070904,1957,1061,91,1609710294,276379674,15559092
20070905,990,1990,118,565592346,1376784029,35671553
20070906,1677,1297,122,1095644542,741687063,21302289
20070907,671,2338,92,206976534,1686736409,15709340
20070910,1073,1938,114,731415993,1036266951,44727637
20070911,2078,928,124,1478942052,285878002,23351365
20070912,1240,1761,114,813783332,1051443742,62785067
20070913,1501,1458,129,950096380,738625578,10702856
20070914,1630,1308,159,813268282,745666002,30511023
20070917,874,2107,112,311949673,1162013077,6847246
20070918,2353,647,123,1888346000,177220000,28216000
20070919,1992,1002,150,1448494682,725503982,50706097
20070920,1124,1860,123,641432671,1130655800,36270166
20070921,1616,1349,148,1527945218,768824278,35011562
20070924,1153,1856,116,800385658,1092500454,8778407
20070925,1322,1669,119,1199474346,690433107,22206408
20070926,1784,1206,114,1290398105,741713236,21073880
20070927,1740,1234,117,1030414127,690887538,57465907
20070928,1210,1779,106,881641815,1004453679,37181441
20071001,2137,861,109,1512477549,453641344,21897456
20071002,1751,1208,128,1112677250,646851668,20591293
20071003,1139,1809,127,706430981,1171709471,22297327
20071004,1651,1290,142,898631689,819990118,24132635
20071005,2180,776,142,1633143500,365541729,21748175
20071008,1250,1675,135,859705559,592136263,82800908
20071009,1716,1248,121,1200640701,683831485,25202176
20071010,1396,1542,140,1193651505,750148516,25975552
20071011,888,2076,131,540235855,1993553293,26365757
20071012,1840,1117,152,1488471838,484013108,17252350
20071015,894,2112,99,563547093,1460543747,11279284
20071016,1066,1906,124,632296935,1456601813,17529271
20071017,1559,1412,134,1684072607,705184048,23449721
20071018,1440,1514,125,1221333190,778928697,51967808
20071019,481,2508,107,185504000,2190314000,7257000
20071022,1786,1196,105,1510047441,483152183,14179129
20071023,1800,1144,147,1562665293,782401453,60534067
20071024,976,1992,140,598423000,2133537000,19767000
20071025,1232,1742,116,709159201,2045546502,13530220
20071026,1975,1006,111,1770709219,818781355,32588884
20071029,1500,1478,127,1280444500,733706445,57541297
20071030,1122,1829,136,964279427,1196857174,27018316
20071031,2000,1015,101,1899575102,644407602,18213284
20071101,574,2470,96,378585000,2118814000,36194000
20071102,1488,1491,114,1530940092,820883499,119445048
20071105,980,2023,113,799679279,1322577140,19658547
20071106,1724,1282,122,1422110437,1058701373,63680571
20071107,584,2443,113,326781000,2151116000,24376000
20071108,1417,1633,95,717052000,2726925000,16626000
20071109,1023,1998,95,579788000,2354578000,21237000
20071112,1250,1780,96,754122848,2057967895,21743279
20071113,2158,881,100,2436358000,220434000,19108000
20071114,1205,1788,118,804538905,1669279062,13667227
20071115,820,2114,131,597933000,1723448000,23011000
20071116,1373,1594,133,1490526093,1003026703,21895550
20071119,585,2417,99,342918000,1839566000,16713000
20071120,1258,1766,125,1182695298,1447851680,18138547
20071121,874,2102,134,471028000,1554327000,19094000
20071123,2149,689,103,677617125,130781644,7838489
20071126,764,2235,98,348744000,1675062000,7562000
20071127,1693,1320,119,1756944012,445792792,20427878
20071128,2381,647,105,2184437000,290665000,6711000
20071129,1369,1632,107,1093415664,1063135556,17130196
20071130,1658,1358,103,1035262000,1469687000,17539000
20071203,1019,2003,96,669434674,1321391978,16187152
20071204,1037,1946,116,606752307,1452199119,20078884
20071205,2005,978,124,1564859830,698202931,15105497
20071206,2177,827,99,1603026359,385900978,24560686
20071207,1453,1518,140,883777517,977537862,72730533
20071210,1684,1336,117,1164733057,636100813,21739533
20071211,650,2390,102,350642000,1828508000,20965000
20071212,1577,1459,122,1408973338,869288816,34627045
20071213,1219,1756,130,909064180,1239738676,10207707
20071214,783,2205,121,581068943,1354156640,22598197
20071217,314,1605,59,151581485,1071305462,11196626
20071218,1824,1197,110,1362764576,628628734,32770406
20071219,1488,1511,127,912411426,946097921,26818234
20071220,1899,1124,119,1487169036,476113346,51947581
20071221,2107,919,118,1979383000,530804000,22906000
20071224,1824,1099,137,558754978,214867357,10483692
20071225,1830,1099,137,554091957,214351714,10474385
20071226,1670,1318,131,848367746,369371063,28181006
20071227,728,2321,102,284945897,1145769133,13859593
20071228,1348,1682,115,514674854,796419101,28343634
20071231,1426,1637,107,423067602,1062073845,16728052
20080101,1426,1642,108,431115674,1090501751,17200430
20080102,1024,1999,101,463594298,1593665605,28522949
20080103,1084,1894,118,895691649,1039279981,25274056
20080104,570,2487,78,170560000,2295205000,4725000
20080107,1422,1586,111,997166925,1596203632,19087673
20080108,897,2129,108,506739000,2059259000,7603000
20080109,1442,1600,93,1631000910,1146732225,23805660
20080110,1770,1200,109,1711248000,863101000,81282000
20080111,852,2163,114,495201000,1828964000,34798000
20080114,1806,1225,96,1618372575,554431376,12202329
20080115,733,2281,110,253930000,2085295000,41451000
20080116,1649,1385,111,1530163977,1952624934,17113099
20080117,699,2331,114,569560000,2201190000,24818000
20080118,1107,1933,118,1054329000,1854098000,43085000
20080122,953,1699,95,634446000,2403332000,67022000
20080123,1829,1198,102,2042610485,1599131843,17151802
20080124,1733,1296,110,2160959000,704954000,76805000
20080125,1351,1590,112,721752000,1898096000,32382000
20080128,1971,1034,107,1379113000,586800000,80567000
20080129,1688,1273,132,1404254786,786057541,22764201
20080130,1297,1727,102,1127462976,1470790831,17662382
20080131,2041,972,114,2171392000,615563000,46718000
20080201,2016,971,132,2108201000,816338000,131626000
20080204,1253,1685,124,650354496,1429187719,31414501
20080205,620,2313,123,178447000,2250973000,18372000
20080206,1073,1937,105,598882550,1825192468,25394456
20080207,1708,1249,127,1952837111,986346604,61423095
20080208,1276,1695,112,1466231368,737708530,64273652
20080211,1545,1455,100,1266376378,851384413,14489681
20080212,1704,1299,116,980773729,1214345875,26355929
20080213,2191,812,103,1980401034,256257089,12796338
20080214,775,2127,116,468917023,1792161847,16419279
20080215,1059,1880,136,605003407,1390202862,47178392
20080218,1062,1880,136,614876581,1412268860,48290180
20080219,1422,1546,132,621359887,1343569024,25033352
20080220,1696,1253,142,1462775359,828568622,10326258
20080221,888,2048,126,463471547,1779265266,28390717
20080222,1315,1617,134,1169631034,1067209000,88944067
20080225,1995,974,154,1705118000,390528000,17512000
20080226,1905,1075,112,1602731236,691947054,19140814
20080227,1401,1517,132,1345315857,851699497,30222261
20080228,934,2026,99,458610247,1588625568,42610016
20080229,631,2313,155,247100000,2174293000,7594000
20080303,1096,1896,110,826077386,1353330989,13930203
20080304,1143,1793,139,1251969000,1333868000,31154000
20080305,1533,1373,117,1475447191,778009520,10810413
20080306,578,2364,115,295823000,1864706000,10523000
20080307,1127,1814,124,862251572,1503293429,24601838
20080310,682,2315,103,362006000,1729432000,15701000
20080311,2223,765,111,2175532000,251744000,24357000
20080312,1272,1672,125,780667000,1286947000,14657000
20080313,1797,1157,136,1575970000,836064000,18463000
20080314,656,2278,113,214920000,2261029000,44722000
20080317,732,2241,113,534155995,1835757099,29099212
20080318,2294,694,97,2180056000,180078000,5005000
20080319,881,2076,119,308452000,1942584000,23672000
20080320,1969,989,110,2257605000,414186000,30977000
20080324,2197,780,121,2021162000,240902000,6877000
20080325,1857,1104,108,1295878000,725197000,29756000
20080326,1247,1645,144,544103000,1379062000,16633000
20080327,1110,1815,132,407112000,1562704000,14050000
20080328,965,1939,143,447642000,1267326000,27674000
20080331,1738,1183,136,1210492000,492930000,26840000
20080401,2202,730,124,1906669000,192779000,11606000
20080402,1549,1325,155,916319000,1052833000,38454000
20080403,1383,1500,155,1173612000,762597000,14548000
20080404,1490,1398,138,1088968973,825072362,67770522
20080407,1420,1512,152,669811000,1014537000,54411000
20080408,1233,1661,167,531864000,1064113000,42147000
20080409,755,2131,165,482542000,1389408000,12283000
20080410,1743,1168,167,1641207000,508844000,15745000
20080411,612,2291,142,252104000,1610836000,10967000
20080414,1071,1843,143,499145000,1078977000,14321000
20080415,1559,1327,172,1044941000,765207000,22001000
20080416,2160,775,142,1782879000,261792000,28092000
20080417,1123,1770,158,718076975,1122164556,21238556
20080418,2148,818,119,1829652000,354976000,10271000
20080421,1280,1651,139,886450072,743523687,20291645
20080422,726,2199,134,423327000,1442779000,46078000
20080423,1567,1325,165,1537915000,522234000,44358000
20080424,1853,1028,149,1631172000,644656000,15480000
20080425,1603,1250,182,864926000,1084540000,14759000
20080428,1569,1324,151,925681740,823845071,42455229
20080429,1191,1674,176,978193000,727687000,21983000
20080430,1433,1472,128,818420000,1271259000,60647000
20080501,1982,916,130,1867404000,427899000,19991000
20080502,1237,1620,163,1130156000,1069696000,24936000
20080505,1264,1635,135,570886933,1498927902,24278934
20080506,1707,1220,153,1600086000,483018000,24077000
20080507,820,2077,127,405716000,1829872000,16130000
20080508,1509,1342,148,1287532303,785787158,27481698
20080509,1363,1480,138,725115000,927748000,28185000
20080512,1993,875,139,1371483000,343601000,18522000
20080513,1501,1369,163,1119360076,740937534,40920318
20080514,1468,1445,140,1171426000,906613000,20103000
20080515,1767,1125,130,1774742000,386793000,17959000
20080516,1232,1650,128,1139742503,1118106607,35638997
20080519,1224,1692,126,861626212,1393863555,22525849
20080520,1135,1746,149,540681000,1407797000,42571000
20080521,901,1988,147,350079000,1790936000,23829000
20080522,1749,1140,122,1309535803,596519205,33812638
20080523,881,1950,153,428848000,1232293000,33035000
20080527,1906,999,134,1366901338,370280046,21934756
20080528,1473,1391,156,1003367000,757318000,38989000
20080529,1745,1108,158,1251412000,588763000,75625000
20080530,1600,1333,108,1446639631,737787452,22271290
20080602,889,2032,112,460431000,1462211000,11762000
20080603,1236,1628,141,768045000,1368925000,21944000
20080604,1645,1222,154,1580137000,544455000,51793000
20080605,2133,734,140,1832259000,354704000,12360000
20080606,548,2338,107,220676562,1965747127,18313055
20080609,920,1972,131,629252000,1385532000,81182000
20080610,1198,1651,149,611242000,1394339000,30257000
20080611,675,2223,114,229199000,1835797000,11529000
20080612,1571,1311,133,1312085000,894007000,20493000
20080613,2084,822,132,1611813000,455273000,11066000
20080616,1686,1183,142,1330250000,494658000,15180000
20080617,1053,1820,153,484387000,1273961000,50433000
20080618,806,2058,138,369427000,1642093000,28372000
20080619,1672,1195,145,1641938000,585643000,28426000
20080620,792,2095,125,378667000,2179414000,19680000
20080623,844,2049,139,385780000,1485038000,12784000
20080624,797,2097,149,772684000,1378671000,20079000
20080625,1849,1034,157,1718901000,379671000,15393000
20080626,609,2337,97,253204210,2058136217,10957526
20080627,1175,1748,127,1123142000,1787967000,236973000
20080630,994,1902,116,461090000,1631296000,22614000
20080701,1227,1700,122,1459044000,1123222000,14543000
20080702,769,2140,88,510585495,1936669560,12759382
20080703,1078,1714,137,490520316,908348813,33801487
20080704,1078,1714,137,490520316,908348813,33801487
20080707,1003,1912,129,1263818000,1032240000,34171000
20080708,2048,866,121,1875257314,649036213,7782693
20080709,829,2038,124,314129000,1855196000,74029000
20080710,1594,1276,125,1553501000,702912000,20624000
20080711,1380,1495,134,688094395,1648213012,55744705
20080714,849,2058,127,434400000,1565703000,13284000
20080715,1186,1760,113,1541323065,1223980398,42399887
20080716,2280,669,116,2196282000,228448000,10059000
20080717,1993,922,124,1983843613,642255809,27625876
20080718,1301,1593,130,913186000,1293753000,30197000
20080721,1614,1255,145,874137000,875509000,64863000
20080722,1954,956,110,1509326000,783511000,226952000
20080723,1673,1247,122,1770617034,952345743,28195552
20080724,906,1974,116,480490213,2074072867,16371919
20080725,1754,1113,132,1346456000,610222000,35022000
20080728,737,2137,115,271452000,1659074000,8281000
20080729,2050,862,106,1780492034,561098206,8663412
20080730,1587,1241,160,1290479000,867838000,85207000
20080731,1344,1543,131,971460000,1343338000,12437000
20080801,1413,1417,139,734762000,1345995000,65717000
20080804,954,1905,135,535000000,1343565000,66159000
20080805,1964,912,120,2079572622,337901049,12533069
20080806,1675,1187,138,1570295000,653090000,15001000
20080807,982,1873,122,751208000,1451371000,16174000
20080808,2044,827,127,1709715000,485165000,7472000
20080811,2007,869,128,1774484000,490969000,17158000
20080812,1207,1638,155,987891000,1048245000,27295000
20080813,1523,1343,127,866532000,1126153000,16487000
20080814,1759,1125,129,1414017000,358110000,70109000
20080815,1354,1484,161,830508000,907589000,17239000
20080818,887,1952,141,277948000,1344399000,16291000
20080819,755,2035,126,350384000,1419611000,15572000
20080820,1390,1421,159,914133000,770856000,35593000
20080821,1061,1742,136,469165630,1058939861,43823044
20080822,1983,797,135,1125813000,229651000,39291000
20080825,625,2221,138,139703000,1273215000,7144000
20080826,1520,1296,160,629529000,857915000,28677000
20080827,1816,966,156,1142183000,410014000,26598000
20080828,2090,762,138,1308871000,271991000,14710000
20080829,1044,1808,141,255525000,1283067000,17319000
20080902,1407,1444,141,663161000,1279230000,73976000
20080903,1484,1313,153,782661000,1274080000,32328000
20080904,570,2272,126,187590000,2145785000,6552000
20080905,1284,1520,158,1078343000,1145651000,11450000
20080908,1672,1105,126,1253545000,1328574000,27890000
20080909,556,2322,111,171024000,2413942000,7657000
20080910,1623,1236,133,1370868000,874449000,15738000
20080911,1303,1563,126,1566747000,683718000,28923000
20080912,1375,1459,149,930627000,1027502000,17552000
20080915,385,2546,90,141006000,2548679000,7733000
20080916,1688,1240,114,2144321000,1041161000,27724000
20080917,465,2498,89,442055000,2666346000,11417000
20080918,2192,770,110,3485456000,390141000,15603000
20080919,2306,659,111,3094970000,805725000,24384000
20080922,689,2219,128,272321000,1596961000,15852000
20080923,978,1928,108,524701000,1433856000,24663000
20080924,984,1883,137,1080209000,683077000,24453000
20080925,1723,1163,145,1373619000,449153000,26285000
20080926,1219,1674,128,903521000,1031207000,24374000
20080929,422,2558,82,78667000,2743539000,4389000
20080930,1948,1025,109,2049058706,353261139,13193909
20081001,982,1780,112,480193000,1457764000,10144000
20081002,550,2384,78,97461129,2122334756,4498922
20081003,818,2073,99,649843420,1887028245,11958190
20081006,468,2569,77,369801000,3102126000,3826000
20081007,552,2410,99,88462000,2726133000,26318000
20081008,839,2158,94,1184995000,2322573000,18464000
20081009,411,2427,90,204131000,2739119000,8638000
20081010,1456,1576,98,1628692000,2514465000,38473000
20081013,2166,357,74,2507364000,86002000,10182000
20081014,1137,1849,84,456066000,2428293000,17203000
20081015,422,2482,88,70640000,2474512000,4538000
20081016,1972,942,91,2896199000,429927000,6236000
20081017,1275,1610,119,1259555000,1456224000,21300000
20081020,2164,753,97,1753460961,308614105,11200404
20081021,826,2057,122,245830836,1868730772,7140061
20081022,420,2448,112,328339000,2251271000,9816000
20081023,822,2022,111,821454000,2297606000,18753000
20081024,633,2242,106,474629000,2172317000,9935000
20081027,634,2233,98,517328860,1744094543,16612529
20081028,2044,874,114,2428423000,354518000,7425000
20081029,1705,1178,103,1264541000,1462235000,27728000
20081030,2148,756,99,1918534771,621464453,14894516
20081031,2223,702,95,1445243750,999501789,18160078
20081103,1595,1270,119,902747000,854237000,22965000
20081104,1843,1041,116,1931189846,408916270,15917275
20081105,597,2264,104,202808013,1949441368,10231917
20081106,632,2238,105,226642000,2141286000,9646000
20081107,1780,1066,126,1381241000,460501000,55570000
20081110,855,1983,112,376759000,1302505000,10515000
20081111,723,2119,107,233523225,1691743516,21164412
20081112,412,2504,67,89230524,2091167118,41967946
20081113,2085,793,126,2679893000,327051000,9545000
20081114,605,2261,99,238989966,2067930300,5154888
20081117,933,1935,130,333588253,1528654019,28210332
20081118,1157,1744,118,1076354000,1260645000,22897000
20081119,334,2565,91,52638000,2311553000,3692000
20081120,425,2516,114,224749000,2916527000,18130000
20081121,1774,1168,114,2474786000,519905000,106472000
20081124,2119,651,117,2396335000,145778000,15136000
20081125,1592,1252,131,946626000,1435777000,25381000
20081126,2273,595,113,1868769644,118679387,14217789
20081127,2273,595,113,1869383430,118693580,14217789
20081128,1787,911,138,416116345,342691808,32258000
20081201,466,2445,78,45799465,1929103645,7508335
20081202,2038,830,122,1832310030,301515229,13192303
20081203,1736,1112,134,1817157603,429912171,51167049
20081204,855,2017,117,338976324,1734248103,20097232
20081205,1965,849,140,1920988802,290462919,27053109
20081208,2095,812,114,1993038493,337325689,15512032
20081209,962,1905,121,791364559,1522874082,13971437
20081210,1841,1001,122,1259543000,687447000,25277000
20081211,732,2113,112,236327564,1798661467,43156386
20081212,1940,897,138,1362400000,500552000,23195000
20081215,721,2130,148,263478000,1369394000,23427000
20081216,2278,660,120,2113089415,141228101,13677751
20081217,1439,1335,143,945574000,1205386000,17930000
20081218,1097,1777,132,483371963,1603591416,18156935
20081219,1448,1504,108,1509127000,1035706000,15862000
20081222,978,1898,154,356719000,1250251000,32294000
20081223,1052,1839,117,388782000,904329000,11408000
20081224,1441,1284,168,275314022,222476289,19385979
20081225,1441,1284,168,275314022,222476289,19385979
20081226,1702,1101,131,317860814,258904546,24329654
20081229,821,2071,115,304024000,847710000,18168000
20081230,2001,922,124,1061500000,318360000,22606000
20081231,2262,676,141,1210198000,296294000,34560000
20090102,2097,752,91,1314238000,128006000,10793000
20090105,1535,1296,126,882261000,861080000,39573000
20090106,2049,792,117,1753506136,416826066,13564372
20090107,754,2072,109,464555804,1596075633,14435366
20090108,1700,1082,128,1388339000,586061000,11896000
20090109,717,2076,112,458040000,1458263000,14841000
20090112,684,2121,103,226558749,1572606083,15838106
20090113,1534,1238,145,1157644000,794187000,20423000
20090114,513,2287,114,141496227,1830111003,7025083
20090115,1601,1177,149,1668979000,791448000,23934000
20090116,1518,1226,152,1519997000,643006000,78457000
20090120,403,2395,103,65204000,1925237000,5922000
20090121,2104,716,115,1866217831,255349645,20621484
20090122,696,2070,121,402346132,1913243198,16711677
20090123,1308,1453,157,1675161277,515607420,37209679
20090126,1722,1049,154,1200004000,612579000,11933000
20090127,1679,1014,140,1252518000,551031000,26250000
20090128,2165,615,133,1918362348,239869014,9443926
20090129,616,2168,104,245383561,1686982348,24463835
20090130,916,1837,141,409737443,1705833547,27395941
20090202,1486,1278,128,1261944000,706564000,28512000
20090203,1567,1154,163,1467670000,585061000,11340000
20090204,1046,1624,134,1347407000,835034000,25531000
20090205,1735,945,149,2112259000,405429000,17406000
20090206,2056,695,155,1994634000,400392000,17447000
20090209,1232,1493,165,960375000,893640000,25546000
20090210,509,2248,148,166669000,2279390000,10316000
20090211,1497,1202,172,850621000,1300525000,83598000
20090212,1368,1312,178,1626364000,783931000,35245000
20090213,1300,1436,173,827764000,1156735000,10789000
20090217,416,2361,118,484970897,1909996992,6772646
20090218,986,1733,169,889730000,1084364000,77978000
20090219,927,1816,156,371870657,1646680433,38459143
20090220,825,1991,137,1440743000,1087646000,18701000
20090223,594,2206,124,282355612,1781689192,12728026
20090224,2075,731,133,2069460000,280028000,9184000
20090225,839,1898,132,836759000,1529510000,23188000
20090226,1022,1689,180,585131000,1715386000,35030000
20090227,1118,1643,159,901401000,1480087000,58243000
20090302,336,2488,118,78198000,2237752000,8396000
20090303,1003,1753,164,995388000,1342423000,37517000
20090304,1951,805,143,1887569000,397292000,38953000
20090305,401,2323,131,119019000,1731180000,1764000
20090306,1378,1408,161,1021887000,1419975000,22149000
20090309,800,1966,176,528004000,1496948000,16399000
20090310,2354,459,131,2279455000,117842000,7881000
20090311,1405,1376,123,1548040000,631965000,32859000
20090312,2263,495,124,2139864000,270102000,14816000
20090313,1584,1176,149,1199696000,794310000,58947000
