20070202,620,454,83,122416800,56736368,9395300
20070205,519,594,91,148150000,149307846,4394600
20070206,618,474,85,151760757,52024255,5779612
20070207,640,436,98,121372480,77624667,12193062
20070208,565,511,95,76002398,117788405,4078750
20070209,392,666,95,52961955,192384913,6760900
20070212,371,711,85,26204393,158325278,8127553
20070213,702,383,82,174332101,27833071,6297850
20070214,757,351,92,211762877,36756150,8316966
20070215,626,480,77,139538200,62524535,5817947
20070216,539,505,101,91602255,85341515,7848200
20070219,582,538,100,167998110,154096630,11031300
20070220,645,461,84,148001389,72405545,4705350
20070221,570,507,103,117769263,88109490,5220850
20070222,507,566,100,88376651,113834050,4496230
20070223,525,546,102,91128952,143784079,5752400
20070226,541,586,93,90641014,156409592,7644635
20070227,211,965,57,13672000,72205000,2403000
20070228,682,484,79,315049340,84356240,4130400
20070301,369,761,82,55544507,306670832,6834733
20070302,334,767,79,12741000,36680000,1921000
20070305,275,853,75,10368000,47934000,1719000
20070306,824,280,104,36546000,12721000,2540000
20070307,599,487,118,97261060,168656192,5377300
20070308,768,367,140,226250116,37926310,4254412
20070309,605,475,102,187165396,52585805,5242075
20070312,663,445,99,146047670,52935610,12591600
20070313,296,826,71,10100000,35952000,2120000
20070314,542,574,88,356524578,82375155,3164950
20070315,722,366,95,234782102,34654402,2611900
20070316,428,642,84,43518166,212426400,3325653
20070319,742,382,92,191888323,34696188,4231600
20070320,737,386,78,177437322,45121823,2378050
20070321,820,334,90,50961000,12973000,3230000
20070322,635,488,94,135468024,148625374,4741449
20070323,648,457,90,179094482,35227136,3676319
20070326,515,584,97,71662207,171563274,5356248
20070327,403,709,90,35988869,172434380,3198560
20070328,384,713,87,62236264,239703611,3975250
20070329,617,461,87,189901539,79962078,5111624
20070330,611,475,94,169190311,97687881,5253497
20070402,655,434,95,169886379,48112464,4098725
20070403,755,367,89,188124933,41482800,2528400
20070404,666,463,93,152288646,48318147,14508290
20070405,720,387,104,113626880,51664493,3297588
20070406,779,399,102,208026061,92351786,4765176
20070409,625,515,98,133012984,64742012,5185240
20070410,685,441,102,171378459,43653503,5040246
20070411,438,711,84,41369232,229220804,2710500
20070412,705,429,93,203671496,52254678,2865048
20070413,744,392,97,171965300,51227886,2827859
20070416,774,385,90,223312002,37956433,3150127
20070417,601,553,103,120315279,149088648,5239245
20070418,554,574,98,133769614,112572503,3075500
20070419,420,714,94,46416329,233632128,5254550
20070420,810,347,104,234987060,28397096,3213665
20070423,563,568,102,58046785,149717694,7225286
20070424,493,611,112,164435697,108957691,8497589
20070425,750,394,108,228137042,40369407,4946500
20070426,556,573,111,119672340,120756223,5567450
20070427,522,582,102,59721709,171691023,3684300
20070430,430,725,93,34192232,225774868,4503532
20070501,493,632,98,107010480,197345166,5173710
20070502,796,356,87,201101224,31830793,4195800
20070503,708,426,91,186474472,39538803,7786771
20070504,706,390,104,194950937,54702455,4121091
20070507,658,456,102,129167453,72783242,5317023
20070508,438,668,122,65567486,181194268,3264605
20070509,691,445,99,198251971,65425768,3390205
20070510,324,813,97,34344612,312037680,2643114
20070511,745,363,77,224680368,41044840,2911550
20070514,449,692,95,56667066,209168326,3534170
20070515,480,669,107,189388503,173658840,4899070
20070516,615,560,79,232880396,79142479,2710077
20070517,513,621,98,71583091,200723079,4887300
20070518,722,431,83,232042699,47639731,4142150
20070521,692,452,93,26385000,23000000,2661000
20070522,650,525,95,122595950,139652080,4050750
20070523,583,558,106,186010586,122514941,3887828
20070524,307,855,94,43483047,347124367,6140414
20070525,704,398,96,180288915,39084713,3429450
20070528,773,384,108,341060931,68129127,5539800
20070529,702,448,92,173074849,67469673,3244862
20070530,684,439,109,225122978,64818369,7052441
20070531,785,405,87,158463998,125323277,5398166
20070601,766,397,86,221904963,37307283,3202150
20070604,680,473,93,157701780,70317143,4165250
20070605,406,717,111,44614969,242995384,8977837
20070606,337,814,77,41340495,297037953,3277850
20070607,250,944,96,11990000,45535000,1112000
20070608,615,525,97,291746774,66898035,4271500
20070611,636,525,85,192337376,48991195,3480639
20070612,283,891,93,44399835,340928245,4011597
20070613,784,403,75,317396746,40475727,2696550
20070614,772,414,81,241155844,56279873,2897550
20070615,821,365,91,273009982,36111555,7148112
20070618,544,596,112,74898121,153605288,7590381
20070619,659,508,104,197071295,52659350,6111581
20070620,421,700,90,46753137,290391929,1653300
20070621,525,630,105,305430242,63327114,2840100
20070622,409,750,121,47546000,49578000,6650000
20070625,382,823,75,67678378,342927532,3478105
20070626,399,771,109,52296730,330596425,6668263
20070627,727,456,100,361366468,48063478,3237050
20070628,691,447,104,84001460,219992582,13683857
20070629,658,535,108,204207633,159781947,4611750
20070702,791,372,93,219611513,34156936,2949035
20070703,678,398,105,111819275,33791486,6063136
20070704,731,408,110,211983551,59035973,9992072
20070705,614,562,105,111194739,138607498,3953860
20070706,722,416,105,172017745,44671541,4510850
20070709,693,531,94,169427979,60418047,11953597
20070710,404,801,92,36930908,320063644,2731200
20070711,599,588,102,253670042,68083712,9521080
20070712,824,411,84,33712000,13785000,1284000
20070713,726,479,94,192025525,58758883,2642194
20070716,500,713,96,54629094,216441194,2284030
20070717,578,604,122,118705465,165946311,3831325
20070718,470,721,121,97597295,310700176,3315900
20070719,762,421,96,233805828,50720350,2878900
20070720,394,778,96,11085000,26743000,1705000
20070723,587,603,102,158458239,125782368,3272900
20070724,307,885,79,10499000,31726000,1217000
20070725,462,734,93,331899500,178152797,7118100
20070726,226,1087,71,13211000,54929000,1960000
20070727,415,782,115,16614000,36111000,1912000
20070730,645,548,81,28468000,13178000,1463000
20070731,593,650,85,22002000,34330000,977000
20070801,394,839,90,23104000,35253000,1889000
20070802,752,441,94,372073588,106422093,3968800
20070803,327,874,87,10571000,35722000,1123000
20070806,561,686,81,30023000,30046000,1108000
20070807,758,489,81,31528000,16650000,1009000
20070808,879,387,89,44975000,14699000,1450000
20070809,329,826,86,16938000,35835000,2245000
20070810,436,788,91,292617368,439038886,4771710
20070813,661,535,86,201449514,185651954,2824900
20070814,298,904,89,9173000,35642000,1074000
20070815,267,957,77,10850000,41872000,921000
20070816,299,1057,71,43543000,65536000,5420000
20070817,953,302,62,34407000,11116000,670000
20070820,735,487,72,143554340,229037638,3393551
20070821,685,481,78,189383991,106203173,4440991
20070822,855,347,68,292150912,41955432,2158600
20070823,633,541,88,144973569,179598447,3714750
20070824,767,372,76,210205872,37113092,1595950
20070827,477,658,97,39352745,171177038,7810537
20070828,296,869,79,40563005,294720944,1377800
20070829,778,369,87,273287002,45244060,2085350
20070830,572,561,99,50813330,241386203,3201362
20070831,901,273,79,262629322,40462610,1558665
20070904,766,418,70,207775935,52754170,1420157
20070905,389,746,81,49149580,230655153,1671800
20070906,709,437,76,178990437,59374582,2533900
20070907,393,762,78,67315972,316108135,2166450
20070910,460,689,85,60374906,258854449,2811424
20070911,804,378,82,252902983,39188455,2813900
20070912,628,535,88,183926846,80730431,2811456
20070913,628,506,96,186122749,73086351,3441415
20070914,611,533,99,102311052,125629638,2704350
20070917,408,751,86,46444643,177358300,2357100
20070918,897,331,74,30353000,9710000,1086000
20070919,829,420,73,291329490,75576180,2297300
20070920,529,655,100,84651621,236313254,3331400
20070921,694,458,95,213856091,52251182,3232050
20070924,499,672,92,80494408,192052364,3103813
20070925,483,679,104,71755289,197903832,3163647
20070926,739,432,99,210403156,63222124,2670600
20070927,804,369,94,189518493,42941393,3557075
20070928,588,596,105,65371187,190396648,2429121
20071001,775,425,77,246309007,58002724,4169894
20071002,644,537,100,111268042,155774474,3131656
20071003,481,681,88,70433465,207505602,4905942
20071004,641,483,95,156625217,50531919,2499500
20071005,828,362,79,234674764,47245136,2854735
20071008,463,648,90,29093724,110473544,2940431
20071009,734,428,86,174971017,43085937,2434550
20071010,599,528,100,82841379,123988349,2660405
20071011,503,659,78,99383152,273468723,3813150
20071012,644,481,83,156630294,48925613,1889180
20071015,449,696,91,75035152,191457564,5762950
20071016,396,761,89,65602418,205031371,5119250
20071017,572,558,101,186388105,129401133,23473100
20071018,618,505,94,79782765,172268528,4983500
20071019,366,842,81,7926000,29263000,1817000
20071022,511,663,92,192602260,89651152,3566700
20071023,797,388,98,266692360,61138697,2581550
20071024,484,722,94,13706000,26039000,3089000
20071025,632,554,84,240729396,176434678,2766100
20071026,825,384,89,279922554,57959437,2866050
20071029,776,441,86,186064083,75022975,3983887
20071030,444,758,100,52385130,220324930,2698100
20071031,825,389,86,353838899,65581717,6844247
20071101,336,902,84,10011000,31698000,1216000
20071102,560,602,80,371310601,171888907,2383000
20071105,366,826,81,62385616,341251434,4913643
20071106,728,470,87,292787320,53476132,2813951
20071107,313,934,98,11412000,39427000,4443000
20071108,464,795,93,19070000,30391000,8009000
20071109,408,819,90,14807000,29641000,2048000
20071112,338,826,72,135941223,336539576,992616
20071113,815,435,87,31191000,15753000,5031000
20071114,599,630,91,101571368,289572682,2416391
20071115,348,958,70,9864000,36545000,10189000
20071116,541,647,100,255928743,202033118,5724356
20071119,305,953,94,8468000,40530000,1095000
20071120,529,692,87,408201353,170322236,3603038
20071121,381,840,90,10108000,28763000,4898000
20071123,731,314,69,157963557,20657134,782751
20071126,464,820,88,10436000,40021000,1672000
20071127,560,645,94,333094175,122042110,3535296
20071128,911,368,76,35923000,9664000,884000
20071129,609,569,83,185818387,152364648,8366877
20071130,774,480,79,26116000,16779000,1999000
20071203,505,696,91,69839525,212132081,2095061
20071204,389,820,76,51318476,231702137,1703582
20071205,766,456,84,266750476,64572614,2434224
20071206,838,412,85,306389466,46149987,1760614
20071207,656,544,102,98981019,197634283,11967085
20071210,756,499,100,242056648,59280477,4539213
20071211,393,864,103,11792000,33347000,2536000
20071212,644,599,114,403952040,157854832,7054659
20071213,378,842,102,69718935,390557508,12159099
20071214,352,863,95,40463039,317112500,3262417
20071217,305,982,70,44460057,344531224,2121357
20071218,653,578,100,283209268,55557205,5456936
20071219,584,647,105,206900355,108316011,106089228
20071220,693,530,116,310109046,108907633,7859390
20071221,826,446,94,49402000,12398000,1759000
20071224,790,377,92,137045737,28372300,1799497
20071225,851,403,91,256094474,50753600,2777994
20071226,665,538,92,146488393,74190507,2786209
20071227,472,747,93,44352817,244271707,6543086
20071228,622,603,100,92496638,158507573,7085952
20071231,595,667,87,66333654,211477082,6339981
20080101,624,710,90,117598985,424778352,10596263
20080102,541,713,79,93099442,338821507,1298029
20080103,652,582,81,116556763,220075041,6193256
20080104,377,886,76,10875000,26993000,1806000
20080107,585,658,74,266085953,272890408,3890305
20080108,527,724,95,15449000,25012000,1259000
20080109,585,697,84,552558438,99885605,7653072
20080110,808,462,91,35814000,13085000,1860000
20080111,463,772,81,15163000,18715000,2102000
20080114,781,454,95,343235142,71139793,3671697
20080115,358,899,64,6918000,30592000,1220000
20080116,500,750,98,275244382,470057868,4851458
20080117,312,964,110,12308000,42487000,3186000
20080118,424,837,80,15430000,31159000,20443000
20080122,394,963,69,22683000,61151000,1003000
20080123,711,586,86,827183776,187797579,7273628
20080124,842,417,93,27469000,10214000,8996000
20080125,637,581,83,11211000,26756000,3717000
20080128,793,469,89,27167000,11082000,936000
20080129,792,467,78,342267114,77982475,1490363
20080130,652,604,85,113053108,576663154,2439185
20080131,803,463,82,28560000,13107000,5114000
20080201,835,430,78,25083000,9727000,1253000
20080204,557,677,80,104086982,274211226,2454894
20080205,322,916,86,7868000,25381000,5447000
20080206,455,749,87,81278597,429122260,4330321
20080207,567,648,84,477596092,119214461,2213840
20080208,604,604,92,119169150,352712648,5256564
20080211,668,534,95,275893814,168151793,5575493
20080212,728,535,76,449097548,105736622,2727770
20080213,766,472,75,313482039,125895225,3485192
20080214,429,793,76,79836558,393075259,2032988
20080215,463,739,85,181123682,208710031,3778329
20080218,515,778,94,352797369,401860592,11939259
20080219,717,518,73,284346591,137478995,4329748
20080220,634,581,82,376452363,115534457,4837277
20080221,524,705,85,98312920,377576907,4763817
20080222,587,607,81,353791485,117226714,5159419
20080225,878,383,83,26128000,10837000,865000
20080226,889,391,91,417922264,84402077,5425501
20080227,588,637,95,186664413,282259722,12326573
20080228,497,730,94,99067286,309975773,3234151
20080229,335,914,70,11942000,24460000,712000
20080303,536,708,68,172411506,329307372,4308662
20080304,356,913,85,9859000,29839000,1829000
20080305,781,445,88,385091877,193737610,2355508
20080306,346,881,76,11985000,26703000,1191000
20080307,408,865,79,230421456,474625728,3667800
20080310,319,955,84,10615000,27459000,1548000
20080311,841,414,99,28866000,12244000,983000
20080312,577,655,95,12536000,15098000,1665000
20080313,692,541,78,27120000,13972000,905000
20080314,339,924,86,10539000,29367000,762000
20080317,247,941,43,301205893,1258355706,2058578
20080318,872,394,76,27167000,10987000,509000
20080319,419,816,104,8633000,29402000,1146000
20080320,684,519,97,31131000,31543000,2457000
20080324,885,390,78,25356000,9410000,949000
20080325,800,433,110,20059000,11475000,2912000
20080326,565,652,89,16988000,21725000,1351000
20080327,543,647,96,10521000,12676000,1091000
20080328,431,730,106,7642000,16753000,1318000
20080331,716,505,103,15435000,11931000,1537000
20080401,793,452,81,18203000,13571000,1343000
20080402,744,467,84,15196000,11933000,1446000
20080403,641,533,99,14430000,9430000,1851000
20080404,685,473,65,259674713,543370651,5060464
20080407,693,548,91,14916000,11342000,2257000
20080408,474,729,95,9138000,12643000,1383000
20080409,471,687,122,12058000,13048000,1086000
20080410,683,501,111,12756000,9885000,2520000
20080411,404,792,97,8765000,16301000,877000
20080414,466,723,87,10287000,11831000,2824000
20080415,617,564,102,13984000,8019000,1613000
20080416,860,353,86,21172000,9115000,1126000
20080417,589,658,111,496544222,334065578,23278626
20080418,794,426,95,18608000,9741000,1666000
20080421,622,645,94,360867159,255924955,9466202
20080422,451,774,91,9600000,16198000,1620000
20080423,559,606,103,11941000,11439000,1790000
20080424,618,552,97,13223000,13771000,2540000
20080425,683,471,111,15619000,8896000,2489000
20080428,749,516,99,423424355,180354287,18213931
20080429,399,758,89,6895000,15715000,271000
20080430,641,543,104,12301000,15674000,1978000
20080501,654,517,108,15890000,13752000,1968000
20080502,651,498,100,14470000,11855000,1229000
20080505,564,655,98,195420403,412568020,11457201
20080506,741,447,95,16344000,8528000,1438000
20080507,440,728,75,9370000,15047000,753000
20080508,699,531,99,370862132,510592283,4133361
20080509,522,579,114,13367000,12685000,782000
20080512,720,449,103,13018000,10934000,800000
20080513,657,615,95,480575928,268458238,8266925
20080514,707,476,98,12117000,11425000,959000
20080515,795,403,94,17990000,10112000,885000
20080516,779,483,92,569413736,250443291,20984205
20080519,662,552,76,396957533,241160811,3404897
20080520,514,678,102,18413000,11718000,1454000
20080521,471,759,88,18293000,18429000,781000
20080522,589,594,100,420208927,273483823,12272904
20080523,434,765,75,10988000,12338000,1705000
20080527,679,632,89,526873540,220019509,4820195
20080528,688,472,99,12669000,9757000,704000
20080529,668,526,91,13974000,11023000,1262000
20080530,792,477,97,409059646,234364280,1928391
20080602,463,742,85,12095000,11597000,551000
20080603,505,706,75,11512000,14708000,2045000
20080604,554,620,86,8914000,15389000,976000
20080605,823,353,93,18026000,7867000,2017000
20080606,424,853,70,276983464,1146588034,6661795
20080609,385,771,102,10277000,14756000,1436000
20080610,369,794,94,13905000,16108000,945000
20080611,382,780,92,11982000,16293000,547000
20080612,506,665,89,15424000,12535000,590000
20080613,707,432,93,14270000,7314000,1214000
20080616,724,446,78,18203000,10173000,706000
20080617,559,586,103,11830000,11115000,1721000
20080618,395,742,104,13754000,13846000,826000
20080619,551,615,101,15265000,14008000,819000
20080620,337,874,76,11102000,26594000,1035000
20080623,461,743,96,11920000,12757000,1953000
20080624,419,778,97,10571000,18455000,1198000
20080625,676,503,101,16119000,14215000,1530000
20080626,393,903,80,268282541,1104445177,7847285
20080627,473,732,69,48210000,70311000,2672000
20080630,572,640,77,23125000,18814000,959000
20080701,494,732,81,15351000,25609000,1040000
20080702,417,854,86,224136309,1152612402,3737923
20080703,398,731,91,487713269,476252485,2525297
20080704,398,731,91,487713269,476252485,2525297
20080707,396,772,89,9955000,25558000,831000
20080708,664,581,92,1293745753,400075627,7163471
20080709,523,664,82,10219000,18725000,975000
20080710,586,557,86,17116000,10144000,908000
20080711,449,815,77,460435479,1395607178,2081080
20080714,454,750,90,11212000,15787000,1417000
20080715,378,919,73,318236572,1886511369,10720353
20080716,737,482,88,22745000,11461000,1187000
20080717,759,458,72,1731407831,371768416,3402082
20080718,608,548,83,15985000,10014000,749000
20080721,679,495,95,15308000,8803000,627000
20080722,656,541,82,15184000,13260000,1253000
20080723,657,581,71,974053281,763176150,5176402
20080724,380,859,66,219367449,1289275203,2647928
20080725,625,520,99,11621000,13966000,447000
20080728,463,731,97,9212000,13963000,761000
20080729,760,494,104,1102600679,258946681,7279549
20080730,757,399,117,23872000,6632000,1333000
20080731,549,617,103,8353000,16406000,1640000
20080801,455,675,86,9549000,10650000,714000
20080804,365,774,92,5263000,16882000,596000
20080805,743,517,83,1040391957,287871732,4653009
20080806,716,436,99,15803000,9610000,1031000
20080807,425,731,107,10032000,17815000,936000
20080808,695,469,92,14585000,12864000,1197000
20080811,657,530,86,17495000,11585000,920000
20080812,439,729,102,7910000,18414000,1120000
20080813,555,591,100,19318000,16203000,1290000
20080814,688,486,91,12480000,10650000,1395000
20080815,565,586,87,10371000,15861000,604000
20080818,434,722,99,8114000,12910000,922000
20080819,349,742,76,8656000,16005000,1238000
20080820,608,522,98,15889000,7413000,855000
20080821,685,554,90,543056994,475326967,4155639
20080822,619,444,69,12801000,9786000,683000
20080825,369,762,95,4496000,13694000,762000
20080826,584,506,69,15744000,11028000,1368000
20080827,728,359,67,15593000,5178000,577000
20080828,744,394,101,13981000,6631000,1019000
20080829,510,616,84,6198000,11508000,663000
20080902,422,756,87,7696000,16363000,579000
20080903,439,705,87,6761000,17143000,751000
20080904,281,890,88,6227000,20261000,584000
20080905,452,716,85,15354000,13310000,497000
20080908,704,470,70,29440000,15535000,745000
20080909,290,900,74,5835000,28124000,1432000
20080910,573,588,95,15348000,15612000,569000
20080911,496,696,65,14797000,15167000,781000
20080912,704,466,76,16979000,8408000,841000
20080915,227,1000,58,7554000,35183000,417000
20080916,437,862,65,25657000,28840000,474000
20080917,304,1009,61,13172000,34076000,928000
20080918,730,565,56,43070000,19703000,438000
20080919,953,287,41,66493000,20385000,692000
20080922,458,759,56,17422000,18998000,783000
20080923,352,850,64,9633000,24771000,620000
20080924,435,725,64,10805000,16379000,676000
20080925,679,497,85,19509000,10695000,478000
20080926,369,816,79,14022000,14383000,284000
20080929,194,1062,45,12496000,40933000,243000
20080930,859,467,56,1261876897,197359758,5857019
20081001,550,612,66,18048000,16160000,838000
20081002,268,1030,53,170064317,1419065069,1386158
20081003,439,838,72,274292293,1728519705,3891964
20081006,153,1151,46,8956000,47103000,524000
20081007,356,884,77,9932000,30674000,826000
20081008,360,877,58,18610000,35055000,936000
20081009,264,949,63,11463000,43915000,1204000
20081010,329,976,62,21988000,48092000,1890000
20081013,1048,206,45,51977000,7229000,574000
20081014,743,483,70,23181000,21178000,1197000
20081015,256,921,51,5957000,27471000,530000
20081016,600,556,79,21761000,15352000,1136000
20081017,714,439,78,18071000,12610000,2630000
20081020,963,310,63,1383937886,182223774,3862116
20081021,459,670,72,8570655,14265870,718200
20081022,274,878,66,4322000,25221000,950000
20081023,394,728,79,13499000,18288000,746000
20081024,340,794,78,9278000,21588000,1312000
20081027,365,899,72,179724207,1625277442,5463164
20081028,764,406,73,24763000,7838000,844000
20081029,812,354,66,20795000,10477000,743000
20081030,756,375,70,1687929270,214974754,2077238
20081031,856,375,94,1396079373,512975585,5388354
20081103,586,414,76,11398000,6051000,499000
20081104,941,293,61,1483065878,215933055,2299361
20081105,359,617,67,6939640,15464963,1100900
20081106,274,674,52,5427000,18132000,486000
20081107,455,379,66,10578000,5940000,444000
20081110,394,459,72,6749000,9114000,434000
20081111,262,847,67,236947912,1661866621,10623427
20081112,221,923,63,231928955,1833083986,1291934
20081113,459,372,78,15201000,4494000,552000
20081114,397,713,70,259403571,2083337122,2611954
20081117,251,756,58,53641370,1326227332,2495029
20081118,266,564,70,6016000,9283000,1178000
20081119,185,628,61,1653000,18532000,993000
20081120,168,716,74,4245000,22068000,2562000
20081121,428,421,98,16246000,6826000,1331000
20081124,401,194,54,19350000,4862000,786000
20081125,319,294,67,6720000,6249000,953000
20081126,734,266,71,1299468871,33311768,16241231
20081127,734,266,71,1301384553,33311968,16244429
20081128,444,227,43,297764559,130229965,6003305
20081201,162,633,46,13797601,1329669380,2550798
20081202,534,291,67,1495137430,52808480,4455701
20081203,492,347,60,1532118583,110755504,7584895
20081204,241,592,53,63662460,1452926711,6638664
20081205,482,348,63,1590807373,49282052,6222514
20081208,566,250,65,1492372022,34657749,6896842
20081209,305,550,58,162527490,1291580471,8508542
20081210,368,250,68,10451000,2753000,1720000
20081211,294,520,60,134814078,1235829615,3554542
20081212,303,305,64,7783000,5167000,1384000
20081215,231,371,75,7174000,6960000,1022000
20081216,613,243,59,1525775178,22463202,6322556
20081217,314,225,68,13859000,9336000,2581000
20081218,300,541,60,89655766,1315330702,11189031
20081219,323,298,66,12931000,20551000,3372000
20081222,283,345,54,10944000,9422000,882000
20081223,275,352,52,6817000,7653000,1711000
20081224,459,294,68,257767267,36485208,3572481
20081225,459,294,68,257767267,36485208,3572481
20081226,541,256,70,296335821,57358986,4464423
20081229,283,349,56,7908000,5532000,1286000
20081230,377,252,54,8651000,7708000,2081000
20081231,443,190,54,15119000,4054000,2404000
20090102,484,113,49,10211000,2015000,1687000
20090105,420,195,43,12018000,4206000,668000
20090106,634,190,34,1126158598,91106062,2103998
20090107,241,555,52,32255270,1021214051,7455529
20090108,368,211,57,9279000,2685000,1577000
20090109,282,299,59,3884000,5458000,851000
20090112,249,552,67,34215469,1028478190,4138582
20090113,286,290,62,3727000,5334000,1301000
20090114,160,631,48,16123269,1343515785,5301092
20090115,259,308,56,5140000,4848000,2028000
20090116,372,210,57,7347000,2951000,964000
20090120,186,383,53,3015000,7822000,1824000
20090121,506,203,48,1433855552,21555038,4951339
20090122,183,512,52,33827710,1383489684,10094010
20090123,442,352,63,1218936097,189117638,9564726
20090126,355,200,69,6725000,3305000,1777000
20090127,296,201,73,4930000,4386000,1290000
20090128,579,186,72,1359388410,31526644,4985697
20090129,233,521,79,68562544,1037596898,5349332
20090130,280,464,69,65995828,1267739138,2972830
20090202,261,298,62,5016000,5492000,607000
20090203,331,224,75,5500000,2634000,1137000
20090204,251,241,67,7175000,4058000,1060000
20090205,296,212,68,6798000,3850000,952000
20090206,359,182,86,6088000,2470000,1871000
20090209,279,251,66,4617000,3372000,1683000
20090210,185,388,62,3104000,7629000,1868000
20090211,306,227,63,7711000,2433000,1191000
20090212,229,304,73,4126000,5656000,2062000
20090213,257,303,66,4497000,5120000,1473000
20090217,156,612,49,100090257,1475036881,1606470
20090218,208,340,60,3797000,5451000,1102000
20090219,234,521,63,131354711,1068438826,2917945
20090220,170,403,58,7241000,6275000,932000
20090223,171,600,61,67367973,1370952554,2620622
20090224,344,241,58,6672000,7232000,466000
20090225,245,298,62,5494000,9667000,1789000
20090226,285,262,61,5138000,4066000,1553000
20090227,226,325,71,2823000,6071000,1103000
20090302,116,471,51,1599000,10279000,491000
20090303,190,369,70,5493000,5637000,1564000
20090304,353,215,56,5893000,2635000,2519000
20090305,151,372,66,3478000,6363000,1670000
20090306,212,347,73,4129000,5726000,1011000
20090309,186,360,71,2420000,5190000,1040000
20090310,380,193,64,7605000,5614000,1579000
20090311,291,232,79,4136000,3978000,2326000
20090312,391,158,69,6471000,1779000,723000
20090313,300,221,84,3784000,3295000,1532000
20090316,314,249,62,3666000,4245000,1230000
20090317,496,268,50,1168998879,44696960,1895962
20090318,339,203,70,8091000,2637000,1284000
20090319,348,203,73,10017000,3175000,1508000
20090320,256,272,68,7092000,11231000,1329000
20090323,399,161,58,8540000,3293000,1698000
20090324,276,502,71,39199337,1326690791,5133290
20090325,344,227,53,7988000,3170000,907000
20090326,378,171,65,12223000,3081000,1937000
20090327,250,529,61,25619108,1182481702,2975323
20090330,158,609,62,15688574,1171727088,3077220
20090331,557,210,79,1170404506,152584958,3448471
20090401,507,235,72,1210355497,97941195,4806185
20090402,389,167,81,8926000,5464000,1751000
20090403,466,278,69,1054023181,145555285,7844490
20090406,231,311,50,3360000,8335000,937000
20090407,228,491,63,39921221,915913550,4043837
20090408,300,183,115,5511000,4497000,1194000
20090409,387,173,70,10084000,2956000,1348000
20090413,455,301,65,911372662,127823935,9351363
20090414,252,305,66,5446000,7507000,1505000
20090415,307,215,66,7689000,3733000,944000
20090416,512,245,69,1185533220,63624648,3551995
20090417,325,222,55,6026000,7187000,1114000
20090420,179,336,78,4338000,8655000,1549000
20090421,367,156,63,8098000,2913000,1103000
20090422,277,244,55,3959000,5643000,1606000
20090423,349,181,54,7597000,2790000,826000
20090424,345,179,59,10814000,3390000,1927000
20090427,251,494,60,70781367,1001622833,2527397
20090428,256,257,67,6110000,7566000,2340000
20090429,336,183,60,8978000,4414000,2674000
20090430,319,216,54,6928000,6586000,1468000
20090501,340,202,43,7305000,3278000,1601000
20090504,369,178,47,12600000,3609000,719000
20090505,279,266,58,7900000,7965000,1820000
20090506,360,188,58,9910000,4333000,3398000
20090507,255,302,59,9204000,8527000,1370000
20090508,381,165,50,14340000,5966000,1133000
20090511,271,480,70,1465224864,1009954354,6441396
20090512,290,253,50,14356000,7594000,1262000
20090513,153,400,39,3856000,16971000,1596000
20090514,485,268,59,984622207,58290056,4929650
20090515,283,469,48,138942758,914620661,8548868
20090518,603,156,57,962394068,39371529,9455553
20090519,311,230,56,9046000,6792000,1883000
20090520,317,235,41,11246000,5135000,1243000
20090521,221,517,54,314709839,820703775,4059329
20090522,268,254,57,5937000,5173000,804000
20090526,503,232,62,1033726568,70413826,4840338
20090527,249,489,50,86828913,997929787,4362180
20090528,492,237,65,1060154457,98696668,2653321
20090529,533,209,57,1155928616,28533862,7206446
20090601,351,210,47,13808000,5249000,2256000
20090602,356,209,46,14713000,3581000,2717000
20090603,215,533,55,59318576,1062443729,9342592
20090604,538,195,66,961251457,106675310,6948678
20090605,277,254,54,11953000,10721000,2036000
20090608,227,309,52,7972000,9579000,2308000
20090609,311,229,61,8283000,7415000,3589000
20090610,251,281,58,10528000,7250000,2230000
20090611,337,205,57,15055000,5518000,1536000
20090612,195,326,50,4111000,9171000,1181000
20090615,145,609,44,40916046,983738027,6584636
20090616,244,496,57,76095076,911955080,4214255
20090617,213,319,51,4300000,8714000,1323000
20090618,273,245,61,5450000,8916000,1241000
20090619,301,208,51,16396000,9584000,2228000
20090622,137,597,52,16878365,1087028854,5466410
20090623,223,305,52,6576000,5796000,3342000
20090624,317,205,59,7926000,3276000,1321000
20090625,564,172,44,1024665782,18087293,4246816
20090626,292,243,38,62538000,47978000,1415000
20090629,251,266,58,8704000,9100000,2313000
20090630,241,275,52,3660000,8679000,1491000
20090701,344,180,49,7134000,2838000,1179000
20090702,180,324,59,3328000,4521000,1003000
20090706,193,342,41,3261000,8521000,608000
20090707,177,333,54,2282000,7791000,753000
20090708,166,296,56,2100000,11234000,1027000
20090709,280,221,58,5727000,3588000,760000
20090710,241,241,66,2853000,3374000,1467000
20090713,522,216,38,947144356,51379977,1649325
20090714,313,207,50,5947000,2055000,2254000
20090715,373,156,46,11057000,2919000,980000
20090716,293,225,53,4495000,3478000,2183000
20090717,249,253,70,4873000,4027000,1006000
20090720,342,173,60,9360000,1607000,776000
20090721,234,274,71,6039000,6329000,870000
20090722,287,206,73,6201000,7180000,1392000
20090723,339,174,69,7094000,4018000,1816000
20090724,279,222,68,5708000,3396000,1538000
20090727,283,209,79,7240000,4356000,931000
20090728,231,248,101,5360000,6096000,1864000
20090729,202,275,81,9788000,7050000,933000
20090730,327,144,101,12454000,8978000,2016000
